Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
013,Lagerbestand überprüfen,2024-02-12 22:44:13,Jonas Richter,90.5,Produkt D,70.0,Firma7,Lager H,Lager J
013,Auftragsabwicklung im System starten,2024-02-12 22:51:13,Emma Weber,94.69,Produkt D,70.0,Firma7,Lager E,Lager A
013,Artikel zusammenstellen,2024-02-12 23:29:13,Jan Becker,12.17,Produkt D,70.0,Firma7,Lager H,Lager I
013,Ware verpacken,2024-02-12 23:31:13,David Meyer,85.98,Produkt D,70.0,Firma7,Lager B,Lager G
013,Gewicht prüfen,2024-02-12 23:46:13,Noah Becker,17.8,Produkt D,70.0,Firma7,Lager G,Lager B
013,Anzahl der Artikel überprüfen,2024-02-13 00:15:13,Paul Zimmer,83.67,Produkt D,70.0,Firma7,Lager J,Lager A
013,Verpackung prüfen,2024-02-13 00:29:13,Timo Wagner,37.44,Produkt D,70.0,Firma7,Lager A,Lager C
013,Informationen an Transporteur übermitteln,2024-02-13 01:20:13,Emma Weber,64.34,Produkt D,70.0,Firma7,Lager B,Lager A
013,Paket an Transporteur übergeben,2024-02-13 01:49:13,Leonie Richter,98.21,Produkt D,70.0,Firma7,Lager E,Lager C
013,Bestellstatus im System ändern,2024-02-13 02:49:13,Lisa Mueller,35.0,Produkt D,70.0,Firma7,Lager B,Lager J
014,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Jan Becker,10.5,Produkt N,75.0,Firma14,Lager I,Lager B
014,Kunden-Daten in System übertragen,2024-02-12 16:51:13,Jan Becker,11.83,Produkt N,75.0,Firma14,Lager I,Lager B
014,Zahlvorgang abschließen,2024-02-12 17:10:13,Nico Schmidt,86.35,Produkt N,75.0,Firma14,Lager B,Lager H
014,Bestellung im System eintragen,2024-02-12 18:08:13,Sarah Schmidt,63.27,Produkt N,75.0,Firma14,Lager I,Lager C
014,Lagerbestand überprüfen,2024-02-12 18:52:13,Luca Huber,65.23,Produkt N,75.0,Firma14,Lager H,Lager G
014,Auftragsabwicklung im System starten,2024-02-12 19:40:13,Timo Wagner,27.7,Produkt N,75.0,Firma14,Lager E,Lager I
014,Artikel zusammenstellen,2024-02-12 19:44:13,Mia Schmitt,75.0,Produkt N,75.0,Firma14,Lager G,Lager A
014,Ware verpacken,2024-02-12 19:47:13,Sarah Schmidt,94.28,Produkt N,75.0,Firma14,Lager D,Lager C
014,Gewicht prüfen,2024-02-12 20:03:13,Nico Schmidt,46.73,Produkt N,75.0,Firma14,Lager D,Lager J
014,Anzahl der Artikel überprüfen,2024-02-12 20:22:13,Sarah Schmidt,87.66,Produkt N,75.0,Firma14,Lager H,Lager A
014,Verpackung prüfen,2024-02-12 21:03:13,David Meyer,73.12,Produkt N,75.0,Firma14,Lager E,Lager D
014,Fehler im System eintrgen,2024-02-12 21:56:13,Lisa Schulz,8.22,Produkt N,75.0,Firma14,Lager D,Lager H
014,Bestandsverwaltung informieren,2024-02-12 21:58:13,Laura Fischer,60.9,Produkt N,75.0,Firma14,Lager J,Lager F
014,Lagerbestand überprüfen,2024-02-12 22:09:13,Sophia Lang,46.97,Produkt N,75.0,Firma14,Lager F,Lager I
014,Auftragsabwicklung im System starten,2024-02-12 22:52:13,Noah Becker,6.43,Produkt N,75.0,Firma14,Lager F,Lager H
014,Artikel zusammenstellen,2024-02-12 23:47:13,Paul Zimmer,52.96,Produkt N,75.0,Firma14,Lager C,Lager A
014,Ware verpacken,2024-02-13 00:25:13,Emilia Wagner,21.07,Produkt N,75.0,Firma14,Lager D,Lager D
014,Gewicht prüfen,2024-02-13 00:41:13,Noah Becker,58.17,Produkt N,75.0,Firma14,Lager B,Lager F
014,Anzahl der Artikel überprüfen,2024-02-13 01:05:13,Mia Schmitt,36.61,Produkt N,75.0,Firma14,Lager A,Lager G
014,Verpackung prüfen,2024-02-13 01:21:13,Jonas Richter,22.32,Produkt N,75.0,Firma14,Lager G,Lager J
014,Bezahlaufforderung an Kunde schicken,2024-02-13 02:02:13,Laura Fischer,70.08,Produkt N,75.0,Firma14,Lager D,Lager E
014,Informationen an Transporteur übermitteln,2024-02-13 02:03:13,Mia Schmitt,10.7,Produkt N,75.0,Firma14,Lager H,Lager G
014,Paket an Transporteur übergeben,2024-02-13 02:31:13,Luca Huber,62.84,Produkt N,75.0,Firma14,Lager I,Lager A
014,Bestellstatus im System ändern,2024-02-13 02:38:13,Nico Schmidt,77.05,Produkt N,75.0,Firma14,Lager I,Lager E
015,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Jonas Richter,13.94,Produkt N,75.0,Firma20,Lager D,Lager A
015,Kunden-Daten in System übertragen,2024-02-12 16:10:13,Nico Schmidt,46.15,Produkt N,75.0,Firma20,Lager F,Lager G
015,Zahlvorgang abschließen,2024-02-12 16:31:13,Jan Becker,7.69,Produkt N,75.0,Firma20,Lager E,Lager F
015,Bestellung im System eintragen,2024-02-12 17:22:13,Hannah Meyer,53.56,Produkt N,75.0,Firma20,Lager E,Lager H
015,Lagerbestand überprüfen,2024-02-12 18:12:13,Max Mustermann,78.83,Produkt N,75.0,Firma20,Lager G,Lager I
015,Auftragsabwicklung im System starten,2024-02-12 18:50:13,Emilia Wagner,7.36,Produkt N,75.0,Firma20,Lager B,Lager A
015,Artikel zusammenstellen,2024-02-12 19:08:13,Jonas Richter,8.6,Produkt N,75.0,Firma20,Lager B,Lager C
015,Versicherungs-Bescheinigung dazulegen,2024-02-12 20:03:13,Jonas Richter,15.54,Produkt N,75.0,Firma20,Lager F,Lager C
015,Ware verpacken,2024-02-12 20:12:13,Noah Becker,61.63,Produkt N,75.0,Firma20,Lager F,Lager F
015,Gewicht prüfen,2024-02-12 20:46:13,Leonie Richter,17.73,Produkt N,75.0,Firma20,Lager E,Lager G
015,Anzahl der Artikel überprüfen,2024-02-12 21:41:13,Noah Becker,31.28,Produkt N,75.0,Firma20,Lager D,Lager G
015,Verpackung prüfen,2024-02-12 21:54:13,Laura Fischer,26.63,Produkt N,75.0,Firma20,Lager C,Lager J
015,Bezahlaufforderung an Kunde schicken,2024-02-12 22:49:13,Sophia Lang,50.18,Produkt N,75.0,Firma20,Lager H,Lager H
015,Informationen an Transporteur übermitteln,2024-02-12 23:13:13,Jonas Richter,74.58,Produkt N,75.0,Firma20,Lager I,Lager B
015,Paket an Transporteur übergeben,2024-02-12 23:32:13,Lisa Schulz,25.51,Produkt N,75.0,Firma20,Lager J,Lager F
015,Bestellstatus im System ändern,2024-02-13 00:15:13,Lisa Schulz,86.78,Produkt N,75.0,Firma20,Lager B,Lager E
016,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Laura Fischer,44.91,Produkt K,110.0,Firma17,Lager G,Lager H
016,Kunden-Daten in System übertragen,2024-02-12 17:04:13,Luca Huber,85.4,Produkt K,110.0,Firma17,Lager H,Lager H
016,Zahlvorgang abschließen,2024-02-12 17:39:13,Laura Fischer,63.5,Produkt K,110.0,Firma17,Lager B,Lager F
016,Bestellung im System eintragen,2024-02-12 18:10:13,Noah Becker,35.27,Produkt K,110.0,Firma17,Lager G,Lager E
016,Lagerbestand überprüfen,2024-02-12 18:57:13,Timo Wagner,57.79,Produkt K,110.0,Firma17,Lager F,Lager B
016,Auftragsabwicklung im System starten,2024-02-12 18:59:13,Paul Zimmer,29.29,Produkt K,110.0,Firma17,Lager I,Lager C
016,Artikel zusammenstellen,2024-02-12 19:47:13,Lisa Mueller,69.09,Produkt K,110.0,Firma17,Lager I,Lager J
016,Versicherungs-Bescheinigung dazulegen,2024-02-12 20:25:13,Leonie Richter,76.5,Produkt K,110.0,Firma17,Lager D,Lager F
016,Ware verpacken,2024-02-12 21:18:13,Lena Mueller,92.07,Produkt K,110.0,Firma17,Lager I,Lager F
016,Gewicht prüfen,2024-02-12 22:13:13,Lisa Schulz,23.71,Produkt K,110.0,Firma17,Lager C,Lager C
016,Anzahl der Artikel überprüfen,2024-02-12 22:42:13,Mia Schmitt,89.06,Produkt K,110.0,Firma17,Lager I,Lager F
016,Verpackung prüfen,2024-02-12 22:43:13,Luca Huber,45.81,Produkt K,110.0,Firma17,Lager C,Lager F
016,Paket zur Warenausgabe bringen,2024-02-12 23:14:13,Sophia Lang,18.09,Produkt K,110.0,Firma17,Lager J,Lager J
016,Paket an Kunde übergeben,2024-02-12 23:46:13,Lisa Mueller,33.09,Produkt K,110.0,Firma17,Lager H,Lager H
016,Bestellstatus im System ändern,2024-02-13 00:12:13,Luca Huber,78.82,Produkt K,110.0,Firma17,Lager E,Lager D
017,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Sophia Lang,93.38,Produkt A,100.0,Firma1,Lager I,Lager E
017,Kunden-Daten in System übertragen,2024-02-12 16:47:13,Jonas Richter,65.6,Produkt A,100.0,Firma1,Lager I,Lager I
017,Zahlvorgang abschließen,2024-02-12 17:04:13,Lisa Mueller,55.83,Produkt A,100.0,Firma1,Lager G,Lager J
017,Bestellung im System eintragen,2024-02-12 17:47:13,Lena Mueller,79.81,Produkt A,100.0,Firma1,Lager B,Lager D
017,Lagerbestand überprüfen,2024-02-12 18:27:13,Lena Mueller,98.85,Produkt A,100.0,Firma1,Lager I,Lager C
017,Auftragsabwicklung im System starten,2024-02-12 18:31:13,Sophia Lang,87.48,Produkt A,100.0,Firma1,Lager A,Lager E
017,Artikel zusammenstellen,2024-02-12 18:58:13,Lisa Schulz,60.38,Produkt A,100.0,Firma1,Lager G,Lager H
017,Ware verpacken,2024-02-12 19:33:13,Laura Fischer,24.06,Produkt A,100.0,Firma1,Lager G,Lager E
017,Gewicht prüfen,2024-02-12 19:41:13,Sarah Schmidt,69.32,Produkt A,100.0,Firma1,Lager G,Lager G
017,Anzahl der Artikel überprüfen,2024-02-12 20:09:13,Lisa Mueller,71.98,Produkt A,100.0,Firma1,Lager H,Lager H
017,Verpackung prüfen,2024-02-12 21:03:13,Luca Huber,19.12,Produkt A,100.0,Firma1,Lager B,Lager C
017,Fehler im System eintrgen,2024-02-12 21:20:13,Sarah Schmidt,15.72,Produkt A,100.0,Firma1,Lager I,Lager J
017,Bestandsverwaltung informieren,2024-02-12 21:35:13,Sarah Schmidt,72.99,Produkt A,100.0,Firma1,Lager I,Lager C
017,Lagerbestand überprüfen,2024-02-12 21:47:13,Laura Fischer,63.59,Produkt A,100.0,Firma1,Lager D,Lager D
017,Auftragsabwicklung im System starten,2024-02-12 22:30:13,Hannah Meyer,38.78,Produkt A,100.0,Firma1,Lager G,Lager A
017,Artikel zusammenstellen,2024-02-12 22:41:13,Nico Schmidt,80.62,Produkt A,100.0,Firma1,Lager E,Lager D
017,Ware verpacken,2024-02-12 22:58:13,Emilia Wagner,31.99,Produkt A,100.0,Firma1,Lager J,Lager C
017,Gewicht prüfen,2024-02-12 23:06:13,Emma Weber,16.88,Produkt A,100.0,Firma1,Lager H,Lager I
017,Anzahl der Artikel überprüfen,2024-02-12 23:10:13,Emilia Wagner,31.07,Produkt A,100.0,Firma1,Lager E,Lager B
017,Verpackung prüfen,2024-02-12 23:51:13,Jan Becker,54.24,Produkt A,100.0,Firma1,Lager A,Lager A
017,Paket zur Warenausgabe bringen,2024-02-13 00:31:13,Nico Schmidt,21.8,Produkt A,100.0,Firma1,Lager H,Lager D
017,Zahlungsabwicklung durchführen,2024-02-13 01:23:13,Lena Mueller,79.42,Produkt A,100.0,Firma1,Lager A,Lager A
017,Paket an Kunde übergeben,2024-02-13 02:22:13,Mia Schmitt,56.28,Produkt A,100.0,Firma1,Lager H,Lager E
017,Bestellstatus im System ändern,2024-02-13 03:20:13,Emilia Wagner,21.49,Produkt A,100.0,Firma1,Lager J,Lager I
018,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Noah Becker,19.45,Produkt K,110.0,Firma4,Lager D,Lager H
018,Kunden-Daten in System übertragen,2024-02-12 16:10:13,Laura Fischer,48.28,Produkt K,110.0,Firma4,Lager G,Lager C
018,Zahlvorgang abschließen,2024-02-12 16:12:13,Lena Mueller,93.77,Produkt K,110.0,Firma4,Lager D,Lager B
018,Bestellung im System eintragen,2024-02-12 16:26:13,Hannah Meyer,32.39,Produkt K,110.0,Firma4,Lager G,Lager J
018,Lagerbestand überprüfen,2024-02-12 17:25:13,Jan Becker,75.73,Produkt K,110.0,Firma4,Lager F,Lager A
018,Artikel bestellen,2024-02-12 18:25:13,Sophia Lang,70.96,Produkt K,110.0,Firma4,Lager B,Lager H
018,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:40:13,Hannah Meyer,14.28,Produkt K,110.0,Firma4,Lager I,Lager F
018,Auftragsabwicklung im System starten,2024-02-12 19:27:13,Lena Mueller,8.84,Produkt K,110.0,Firma4,Lager F,Lager J
018,Artikel zusammenstellen,2024-02-12 19:31:13,Jan Becker,99.69,Produkt K,110.0,Firma4,Lager A,Lager D
018,Ware verpacken,2024-02-12 19:58:13,Nico Schmidt,63.02,Produkt K,110.0,Firma4,Lager H,Lager E
018,Gewicht prüfen,2024-02-12 20:07:13,Max Mustermann,71.34,Produkt K,110.0,Firma4,Lager E,Lager D
018,Anzahl der Artikel überprüfen,2024-02-12 20:35:13,Sarah Schmidt,94.87,Produkt K,110.0,Firma4,Lager E,Lager G
018,Verpackung prüfen,2024-02-12 20:54:13,Jan Becker,79.54,Produkt K,110.0,Firma4,Lager B,Lager I
018,Paket zur Warenausgabe bringen,2024-02-12 21:33:13,Noah Becker,53.72,Produkt K,110.0,Firma4,Lager E,Lager B
018,Paket an Kunde übergeben,2024-02-12 22:23:13,Lisa Schulz,33.71,Produkt K,110.0,Firma4,Lager E,Lager E
018,Bestellstatus im System ändern,2024-02-12 22:30:13,David Meyer,69.6,Produkt K,110.0,Firma4,Lager J,Lager A
019,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Jonas Richter,16.09,Produkt D,70.0,Firma1,Lager A,Lager H
019,Kunden-Daten in System übertragen,2024-02-12 16:40:13,Emma Weber,54.31,Produkt D,70.0,Firma1,Lager C,Lager D
019,Zahlvorgang abschließen,2024-02-12 17:19:13,Mia Schmitt,60.6,Produkt D,70.0,Firma1,Lager A,Lager E
019,Bestellung im System eintragen,2024-02-12 18:04:13,Sophia Lang,7.73,Produkt D,70.0,Firma1,Lager B,Lager A
019,Lagerbestand überprüfen,2024-02-12 18:31:13,Mia Schmitt,57.15,Produkt D,70.0,Firma1,Lager D,Lager B
019,Auftragsabwicklung im System starten,2024-02-12 19:16:13,Laura Fischer,97.74,Produkt D,70.0,Firma1,Lager I,Lager A
019,Artikel zusammenstellen,2024-02-12 19:48:13,Luca Huber,6.24,Produkt D,70.0,Firma1,Lager H,Lager E
019,Ware verpacken,2024-02-12 20:17:13,Luca Huber,46.26,Produkt D,70.0,Firma1,Lager E,Lager E
019,Gewicht prüfen,2024-02-12 20:47:13,Noah Becker,90.46,Produkt D,70.0,Firma1,Lager D,Lager C
019,Anzahl der Artikel überprüfen,2024-02-12 20:53:13,Laura Fischer,23.23,Produkt D,70.0,Firma1,Lager A,Lager F
019,Verpackung prüfen,2024-02-12 21:53:13,Jonas Richter,38.26,Produkt D,70.0,Firma1,Lager H,Lager C
019,Informationen an Transporteur übermitteln,2024-02-12 22:21:13,Luca Huber,42.98,Produkt D,70.0,Firma1,Lager I,Lager H
019,Paket an Transporteur übergeben,2024-02-12 22:43:13,Lisa Schulz,15.4,Produkt D,70.0,Firma1,Lager A,Lager D
019,Bestellstatus im System ändern,2024-02-12 22:45:13,Luca Huber,7.96,Produkt D,70.0,Firma1,Lager F,Lager E
020,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Hannah Meyer,33.24,Produkt E,150.0,Firma18,Lager A,Lager B
020,Kunden-Daten in System übertragen,2024-02-12 16:13:13,Mia Schmitt,71.76,Produkt E,150.0,Firma18,Lager A,Lager G
020,Zahlvorgang abschließen,2024-02-12 16:57:13,Lisa Mueller,16.88,Produkt E,150.0,Firma18,Lager J,Lager A
020,Bestellung im System eintragen,2024-02-12 17:29:13,Laura Fischer,33.55,Produkt E,150.0,Firma18,Lager D,Lager J
020,Lagerbestand überprüfen,2024-02-12 18:11:13,David Meyer,85.29,Produkt E,150.0,Firma18,Lager A,Lager D
020,Auftragsabwicklung im System starten,2024-02-12 18:44:13,Lena Mueller,58.46,Produkt E,150.0,Firma18,Lager I,Lager F
020,Artikel zusammenstellen,2024-02-12 19:33:13,David Meyer,78.82,Produkt E,150.0,Firma18,Lager C,Lager A
020,Ware verpacken,2024-02-12 20:06:13,Nico Schmidt,73.42,Produkt E,150.0,Firma18,Lager J,Lager H
020,Gewicht prüfen,2024-02-12 20:12:13,Leonie Richter,32.21,Produkt E,150.0,Firma18,Lager G,Lager J
020,Anzahl der Artikel überprüfen,2024-02-12 21:02:13,Sophia Lang,15.04,Produkt E,150.0,Firma18,Lager A,Lager J
020,Verpackung prüfen,2024-02-12 21:05:13,Lisa Mueller,49.58,Produkt E,150.0,Firma18,Lager I,Lager H
020,Fehler im System eintrgen,2024-02-12 21:55:13,Lena Mueller,49.42,Produkt E,150.0,Firma18,Lager A,Lager D
020,Bestandsverwaltung informieren,2024-02-12 22:20:13,Timo Wagner,74.76,Produkt E,150.0,Firma18,Lager B,Lager A
020,Lagerbestand überprüfen,2024-02-12 23:04:13,David Meyer,91.14,Produkt E,150.0,Firma18,Lager G,Lager J
020,Auftragsabwicklung im System starten,2024-02-12 23:52:13,Noah Becker,99.69,Produkt E,150.0,Firma18,Lager I,Lager G
020,Artikel zusammenstellen,2024-02-12 23:59:13,Emma Weber,49.3,Produkt E,150.0,Firma18,Lager H,Lager A
020,Ware verpacken,2024-02-13 00:43:13,Emma Weber,54.11,Produkt E,150.0,Firma18,Lager G,Lager C
020,Gewicht prüfen,2024-02-13 01:33:13,Lena Mueller,34.17,Produkt E,150.0,Firma18,Lager G,Lager I
020,Anzahl der Artikel überprüfen,2024-02-13 02:11:13,Hannah Meyer,83.79,Produkt E,150.0,Firma18,Lager I,Lager G
020,Verpackung prüfen,2024-02-13 02:26:13,Mia Schmitt,73.87,Produkt E,150.0,Firma18,Lager F,Lager F
020,Paket zur Warenausgabe bringen,2024-02-13 02:54:13,Max Mustermann,92.12,Produkt E,150.0,Firma18,Lager J,Lager B
020,Zahlungsabwicklung durchführen,2024-02-13 03:19:13,David Meyer,90.31,Produkt E,150.0,Firma18,Lager D,Lager B
020,Paket an Kunde übergeben,2024-02-13 04:19:13,Jan Becker,18.25,Produkt E,150.0,Firma18,Lager A,Lager A
020,Bestellstatus im System ändern,2024-02-13 05:05:13,David Meyer,73.21,Produkt E,150.0,Firma18,Lager E,Lager C
021,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Lisa Mueller,92.44,Produkt P,100.0,Firma7,Lager H,Lager I
021,Bestellung im System eintragen,2024-02-12 16:49:13,Leonie Richter,58.9,Produkt P,100.0,Firma7,Lager B,Lager B
021,Lagerbestand überprüfen,2024-02-12 17:28:13,Laura Fischer,11.45,Produkt P,100.0,Firma7,Lager C,Lager D
021,Artikel bestellen,2024-02-12 18:25:13,Lisa Mueller,26.25,Produkt P,100.0,Firma7,Lager J,Lager I
021,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:32:13,Jan Becker,88.32,Produkt P,100.0,Firma7,Lager J,Lager H
021,Auftragsabwicklung im System starten,2024-02-12 18:59:13,David Meyer,42.91,Produkt P,100.0,Firma7,Lager F,Lager A
021,Artikel zusammenstellen,2024-02-12 19:10:13,Jonas Richter,46.16,Produkt P,100.0,Firma7,Lager I,Lager H
021,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:27:13,Lena Mueller,25.12,Produkt P,100.0,Firma7,Lager G,Lager G
021,Ware verpacken,2024-02-12 19:35:13,Hannah Meyer,32.41,Produkt P,100.0,Firma7,Lager J,Lager J
021,Gewicht prüfen,2024-02-12 20:05:13,Laura Fischer,11.81,Produkt P,100.0,Firma7,Lager J,Lager J
021,Anzahl der Artikel überprüfen,2024-02-12 20:51:13,Lena Mueller,97.74,Produkt P,100.0,Firma7,Lager G,Lager A
021,Verpackung prüfen,2024-02-12 21:25:13,Jan Becker,81.05,Produkt P,100.0,Firma7,Lager H,Lager F
021,Informationen an Transporteur übermitteln,2024-02-12 21:45:13,Emilia Wagner,49.46,Produkt P,100.0,Firma7,Lager G,Lager B
021,Paket an Transporteur übergeben,2024-02-12 22:31:13,Lena Mueller,23.3,Produkt P,100.0,Firma7,Lager E,Lager C
021,Bestellstatus im System ändern,2024-02-12 23:14:13,Luca Huber,46.29,Produkt P,100.0,Firma7,Lager J,Lager C
022,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,David Meyer,54.23,Produkt M,95.0,Firma5,Lager H,Lager F
022,Bestellung im System eintragen,2024-02-12 17:00:13,Leonie Richter,7.39,Produkt M,95.0,Firma5,Lager D,Lager C
022,Lagerbestand überprüfen,2024-02-12 17:02:13,Paul Zimmer,88.8,Produkt M,95.0,Firma5,Lager B,Lager B
022,Artikel bestellen,2024-02-12 17:06:13,Emma Weber,21.2,Produkt M,95.0,Firma5,Lager B,Lager E
022,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 17:17:13,Sophia Lang,54.26,Produkt M,95.0,Firma5,Lager A,Lager B
022,Auftragsabwicklung im System starten,2024-02-12 17:39:13,Mia Schmitt,13.57,Produkt M,95.0,Firma5,Lager F,Lager G
022,Artikel zusammenstellen,2024-02-12 18:04:13,Lisa Mueller,14.08,Produkt M,95.0,Firma5,Lager D,Lager F
022,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:01:13,Leonie Richter,91.72,Produkt M,95.0,Firma5,Lager E,Lager G
022,Ware verpacken,2024-02-12 19:35:13,Leonie Richter,51.73,Produkt M,95.0,Firma5,Lager A,Lager A
022,Gewicht prüfen,2024-02-12 19:54:13,David Meyer,86.46,Produkt M,95.0,Firma5,Lager C,Lager I
022,Anzahl der Artikel überprüfen,2024-02-12 19:57:13,Paul Zimmer,41.45,Produkt M,95.0,Firma5,Lager B,Lager F
022,Verpackung prüfen,2024-02-12 20:25:13,Lisa Mueller,20.82,Produkt M,95.0,Firma5,Lager D,Lager I
022,Informationen an Transporteur übermitteln,2024-02-12 21:25:13,Jonas Richter,96.39,Produkt M,95.0,Firma5,Lager D,Lager D
022,Paket an Transporteur übergeben,2024-02-12 21:42:13,Lisa Mueller,87.84,Produkt M,95.0,Firma5,Lager J,Lager H
022,Bestellstatus im System ändern,2024-02-12 22:12:13,Jan Becker,29.76,Produkt M,95.0,Firma5,Lager J,Lager B
023,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Jan Becker,17.07,Produkt F,110.0,Firma19,Lager G,Lager J
023,Kunden-Daten in System übertragen,2024-02-12 17:06:13,Mia Schmitt,50.75,Produkt F,110.0,Firma19,Lager F,Lager F
023,Zahlvorgang abschließen,2024-02-12 17:54:13,Laura Fischer,94.8,Produkt F,110.0,Firma19,Lager A,Lager F
023,Bestellung im System eintragen,2024-02-12 18:41:13,Lisa Schulz,85.64,Produkt F,110.0,Firma19,Lager B,Lager C
023,Lagerbestand überprüfen,2024-02-12 19:26:13,Noah Becker,82.86,Produkt F,110.0,Firma19,Lager J,Lager J
023,Auftragsabwicklung im System starten,2024-02-12 20:15:13,Leonie Richter,40.69,Produkt F,110.0,Firma19,Lager I,Lager E
023,Artikel zusammenstellen,2024-02-12 21:09:13,Luca Huber,63.36,Produkt F,110.0,Firma19,Lager F,Lager B
023,Versicherungs-Bescheinigung dazulegen,2024-02-12 21:23:13,David Meyer,19.89,Produkt F,110.0,Firma19,Lager J,Lager G
023,Ware verpacken,2024-02-12 21:43:13,Noah Becker,71.03,Produkt F,110.0,Firma19,Lager A,Lager E
023,Gewicht prüfen,2024-02-12 21:57:13,Max Mustermann,98.52,Produkt F,110.0,Firma19,Lager G,Lager C
023,Anzahl der Artikel überprüfen,2024-02-12 22:38:13,Leonie Richter,10.62,Produkt F,110.0,Firma19,Lager E,Lager E
023,Verpackung prüfen,2024-02-12 22:42:13,Mia Schmitt,89.72,Produkt F,110.0,Firma19,Lager A,Lager D
023,Bezahlaufforderung an Kunde schicken,2024-02-12 23:35:13,Sophia Lang,90.57,Produkt F,110.0,Firma19,Lager H,Lager J
023,Informationen an Transporteur übermitteln,2024-02-13 00:00:13,Luca Huber,46.21,Produkt F,110.0,Firma19,Lager G,Lager A
023,Paket an Transporteur übergeben,2024-02-13 00:16:13,Lena Mueller,84.64,Produkt F,110.0,Firma19,Lager C,Lager C
023,Bestellstatus im System ändern,2024-02-13 00:29:13,Hannah Meyer,8.65,Produkt F,110.0,Firma19,Lager E,Lager D
024,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Emma Weber,75.0,Produkt C,80.0,Firma15,Lager E,Lager B
024,Kunden-Daten in System übertragen,2024-02-12 17:06:13,Max Mustermann,63.42,Produkt C,80.0,Firma15,Lager E,Lager F
024,Zahlvorgang abschließen,2024-02-12 17:44:13,Leonie Richter,45.65,Produkt C,80.0,Firma15,Lager J,Lager E
024,Bestellung im System eintragen,2024-02-12 17:45:13,Sophia Lang,51.93,Produkt C,80.0,Firma15,Lager B,Lager I
024,Lagerbestand überprüfen,2024-02-12 17:54:13,Sarah Schmidt,28.07,Produkt C,80.0,Firma15,Lager I,Lager A
024,Auftragsabwicklung im System starten,2024-02-12 18:43:13,Jan Becker,34.69,Produkt C,80.0,Firma15,Lager H,Lager C
024,Artikel zusammenstellen,2024-02-12 19:01:13,Paul Zimmer,23.21,Produkt C,80.0,Firma15,Lager E,Lager A
024,Ware verpacken,2024-02-12 19:51:13,David Meyer,12.99,Produkt C,80.0,Firma15,Lager C,Lager B
024,Gewicht prüfen,2024-02-12 20:33:13,Lisa Mueller,93.16,Produkt C,80.0,Firma15,Lager C,Lager D
024,Anzahl der Artikel überprüfen,2024-02-12 20:51:13,Lisa Schulz,72.94,Produkt C,80.0,Firma15,Lager B,Lager H
024,Verpackung prüfen,2024-02-12 20:59:13,Mia Schmitt,78.36,Produkt C,80.0,Firma15,Lager E,Lager J
