Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
058,Zahlvorgang abschließen,2024-02-26 20:50:12,Sarah Schmidt,52.37,Produkt Q,"110,0",Hitachi,Lager E,Lager A
058,Bestellung im System eintragen,2024-02-26 21:27:12,Paul Zimmer,66.78,Produkt Q,"110,0",Hitachi,Lager G,Lager A
058,Lagerbestand überprüfen,2024-02-26 21:41:12,Luca Huber,37.32,Produkt Q,"110,0",Hitachi,Lager E,Lager H
058,Auftragsabwicklung im System starten,2024-02-26 22:13:12,David Meyer,9.06,Produkt Q,"110,0",Hitachi,Lager H,Lager E
058,Artikel zusammenstellen,2024-02-26 22:38:12,Jonas Richter,88.46,Produkt Q,"110,0",Hitachi,Lager C,Lager B
058,Ware verpacken,2024-02-26 23:09:12,Mia Schmitt,43.19,Produkt Q,"110,0",Hitachi,Lager H,Lager C
058,Gewicht prüfen,2024-02-26 23:14:12,Max Mustermann,51.07,Produkt Q,"110,0",Hitachi,Lager I,Lager B
058,Anzahl der Artikel überprüfen,2024-02-26 23:17:12,Leonie Richter,13.0,Produkt Q,"110,0",Hitachi,Lager B,Lager J
058,Verpackung prüfen,2024-02-27 00:14:12,Luca Huber,67.32,Produkt Q,"110,0",Hitachi,Lager F,Lager A
058,Paket zur Warenausgabe bringen,2024-02-27 00:20:12,Luca Huber,63.45,Produkt Q,"110,0",Hitachi,Lager H,Lager D
058,Paket an Kunde übergeben,2024-02-27 00:23:12,Nico Schmidt,86.6,Produkt Q,"110,0",Hitachi,Lager D,Lager C
058,Bestellstatus im System ändern,2024-02-27 01:07:12,Sophia Lang,57.61,Produkt Q,"110,0",Hitachi,Lager D,Lager E
059,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Emma Weber,66.18,Produkt H,"130,0",Hitachi,Lager E,Lager C
059,Kunden-Daten in System übertragen,2024-02-26 20:34:12,Mia Schmitt,79.26,Produkt H,"130,0",Hitachi,Lager I,Lager B
059,Zahlvorgang abschließen,2024-02-26 20:45:12,Emma Weber,42.16,Produkt H,"130,0",Hitachi,Lager D,Lager G
059,Bestellung im System eintragen,2024-02-26 20:58:12,Laura Fischer,89.86,Produkt H,"130,0",Hitachi,Lager J,Lager G
059,Lagerbestand überprüfen,2024-02-26 21:28:12,Paul Zimmer,28.17,Produkt H,"130,0",Hitachi,Lager E,Lager A
059,Auftragsabwicklung im System starten,2024-02-26 22:25:12,Jonas Richter,5.98,Produkt H,"130,0",Hitachi,Lager B,Lager D
059,Artikel zusammenstellen,2024-02-26 22:28:12,Max Mustermann,51.67,Produkt H,"130,0",Hitachi,Lager B,Lager E
059,Ware verpacken,2024-02-26 23:12:12,Laura Fischer,35.13,Produkt H,"130,0",Hitachi,Lager A,Lager F
059,Gewicht prüfen,2024-02-26 23:43:12,Noah Becker,20.24,Produkt H,"130,0",Hitachi,Lager D,Lager C
059,Anzahl der Artikel überprüfen,2024-02-27 00:31:12,Laura Fischer,29.86,Produkt H,"130,0",Hitachi,Lager E,Lager B
059,Verpackung prüfen,2024-02-27 01:02:12,Jan Becker,59.51,Produkt H,"130,0",Hitachi,Lager B,Lager J
059,Paket zur Warenausgabe bringen,2024-02-27 01:14:12,Jan Becker,39.43,Produkt H,"130,0",Hitachi,Lager D,Lager C
059,Paket an Kunde übergeben,2024-02-27 01:25:12,Timo Wagner,16.56,Produkt H,"130,0",Hitachi,Lager D,Lager C
059,Bestellstatus im System ändern,2024-02-27 02:18:12,Max Mustermann,48.41,Produkt H,"130,0",Hitachi,Lager G,Lager G
060,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Sarah Schmidt,87.07,Produkt R,"130,0",BASF,Lager J,Lager J
060,Kunden-Daten in System übertragen,2024-02-26 20:44:12,Nico Schmidt,17.97,Produkt R,"130,0",BASF,Lager J,Lager F
060,Zahlvorgang abschließen,2024-02-26 21:14:12,Timo Wagner,45.64,Produkt R,"130,0",BASF,Lager G,Lager C
060,Bestellung im System eintragen,2024-02-26 22:14:12,Nico Schmidt,86.09,Produkt R,"130,0",BASF,Lager B,Lager A
060,Lagerbestand überprüfen,2024-02-26 22:48:12,Max Mustermann,10.32,Produkt R,"130,0",BASF,Lager H,Lager D
060,Auftragsabwicklung im System starten,2024-02-26 23:09:12,Timo Wagner,27.78,Produkt R,"130,0",BASF,Lager I,Lager A
060,Artikel zusammenstellen,2024-02-26 23:40:12,Hannah Meyer,7.09,Produkt R,"130,0",BASF,Lager F,Lager A
060,Ware verpacken,2024-02-27 00:40:12,Mia Schmitt,88.48,Produkt R,"130,0",BASF,Lager F,Lager B
060,Gewicht prüfen,2024-02-27 01:30:12,Lisa Schulz,57.69,Produkt R,"130,0",BASF,Lager F,Lager G
060,Anzahl der Artikel überprüfen,2024-02-27 01:51:12,Mia Schmitt,64.4,Produkt R,"130,0",BASF,Lager E,Lager C
060,Verpackung prüfen,2024-02-27 01:58:12,Max Mustermann,67.21,Produkt R,"130,0",BASF,Lager H,Lager J
060,Paket zur Warenausgabe bringen,2024-02-27 02:39:12,Lisa Schulz,54.09,Produkt R,"130,0",BASF,Lager G,Lager C
060,Zahlungsabwicklung durchführen,2024-02-27 02:45:12,Mia Schmitt,50.71,Produkt R,"130,0",BASF,Lager H,Lager F
060,Paket an Kunde übergeben,2024-02-27 03:38:12,Hannah Meyer,86.53,Produkt R,"130,0",BASF,Lager D,Lager F
060,Bestellstatus im System ändern,2024-02-27 03:42:12,Lisa Mueller,41.7,Produkt R,"130,0",BASF,Lager D,Lager D
061,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Sophia Lang,54.97,Produkt S,"90,0",General Motors,Lager F,Lager B
061,Kunden-Daten in System übertragen,2024-02-26 19:53:12,Timo Wagner,38.22,Produkt S,"90,0",General Motors,Lager H,Lager F
061,Zahlvorgang abschließen,2024-02-26 20:41:12,Jan Becker,72.02,Produkt S,"90,0",General Motors,Lager J,Lager D
061,Bestellung im System eintragen,2024-02-26 21:04:12,Lisa Schulz,9.5,Produkt S,"90,0",General Motors,Lager J,Lager I
061,Lagerbestand überprüfen,2024-02-26 21:48:12,Mia Schmitt,21.61,Produkt S,"90,0",General Motors,Lager D,Lager D
061,Auftragsabwicklung im System starten,2024-02-26 22:04:12,Emilia Wagner,14.1,Produkt S,"90,0",General Motors,Lager D,Lager G
061,Artikel zusammenstellen,2024-02-26 22:36:12,Sophia Lang,44.81,Produkt S,"90,0",General Motors,Lager F,Lager F
061,Ware verpacken,2024-02-26 23:13:12,Noah Becker,47.62,Produkt S,"90,0",General Motors,Lager E,Lager I
061,Gewicht prüfen,2024-02-26 23:20:12,Lisa Schulz,20.99,Produkt S,"90,0",General Motors,Lager G,Lager D
061,Anzahl der Artikel überprüfen,2024-02-26 23:28:12,Sarah Schmidt,50.63,Produkt S,"90,0",General Motors,Lager G,Lager C
061,Verpackung prüfen,2024-02-26 23:41:12,Hannah Meyer,5.52,Produkt S,"90,0",General Motors,Lager A,Lager F
061,Paket zur Warenausgabe bringen,2024-02-27 00:25:12,Lena Mueller,10.15,Produkt S,"90,0",General Motors,Lager E,Lager C
061,Paket an Kunde übergeben,2024-02-27 00:53:12,Lisa Schulz,10.02,Produkt S,"90,0",General Motors,Lager D,Lager I
061,Bestellstatus im System ändern,2024-02-27 01:24:12,Lena Mueller,68.61,Produkt S,"90,0",General Motors,Lager A,Lager F
062,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Laura Fischer,68.94,Produkt B,"120,0",Volkswagen,Lager B,Lager D
062,Kunden-Daten in System übertragen,2024-02-26 20:04:12,Leonie Richter,35.59,Produkt B,"120,0",Volkswagen,Lager G,Lager F
062,Zahlvorgang abschließen,2024-02-26 20:21:12,Paul Zimmer,79.17,Produkt B,"120,0",Volkswagen,Lager A,Lager G
062,Bestellung im System eintragen,2024-02-26 21:03:12,Lisa Mueller,17.87,Produkt B,"120,0",Volkswagen,Lager D,Lager C
062,Lagerbestand überprüfen,2024-02-26 21:18:12,Sophia Lang,29.72,Produkt B,"120,0",Volkswagen,Lager A,Lager G
062,Auftragsabwicklung im System starten,2024-02-26 21:38:12,Lisa Mueller,13.32,Produkt B,"120,0",Volkswagen,Lager J,Lager J
062,Artikel zusammenstellen,2024-02-26 21:41:12,Luca Huber,8.97,Produkt B,"120,0",Volkswagen,Lager C,Lager J
062,Ware verpacken,2024-02-26 21:42:12,Laura Fischer,48.77,Produkt B,"120,0",Volkswagen,Lager D,Lager I
062,Gewicht prüfen,2024-02-26 22:04:12,Lena Mueller,94.21,Produkt B,"120,0",Volkswagen,Lager F,Lager I
062,Anzahl der Artikel überprüfen,2024-02-26 22:55:12,Jonas Richter,42.42,Produkt B,"120,0",Volkswagen,Lager A,Lager C
062,Verpackung prüfen,2024-02-26 23:39:12,Timo Wagner,28.87,Produkt B,"120,0",Volkswagen,Lager E,Lager D
062,Paket zur Warenausgabe bringen,2024-02-26 23:49:12,Sarah Schmidt,50.39,Produkt B,"120,0",Volkswagen,Lager E,Lager A
062,Zahlungsabwicklung durchführen,2024-02-27 00:20:12,Lisa Mueller,28.84,Produkt B,"120,0",Volkswagen,Lager E,Lager B
062,Paket an Kunde übergeben,2024-02-27 00:48:12,Lena Mueller,52.99,Produkt B,"120,0",Volkswagen,Lager F,Lager A
062,Bestellstatus im System ändern,2024-02-27 00:49:12,Nico Schmidt,91.51,Produkt B,"120,0",Volkswagen,Lager D,Lager I
063,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Laura Fischer,31.99,Produkt H,"130,0",Sony,Lager D,Lager I
063,Kunden-Daten in System übertragen,2024-02-26 20:10:12,Lisa Mueller,47.44,Produkt H,"130,0",Sony,Lager C,Lager J
063,Zahlvorgang abschließen,2024-02-26 20:31:12,Timo Wagner,25.15,Produkt H,"130,0",Sony,Lager G,Lager C
063,Bestellung im System eintragen,2024-02-26 20:45:12,Max Mustermann,63.89,Produkt H,"130,0",Sony,Lager A,Lager A
063,Lagerbestand überprüfen,2024-02-26 21:20:12,Timo Wagner,80.6,Produkt H,"130,0",Sony,Lager J,Lager I
063,Auftragsabwicklung im System starten,2024-02-26 21:48:12,Laura Fischer,86.31,Produkt H,"130,0",Sony,Lager G,Lager H
063,Artikel zusammenstellen,2024-02-26 22:12:12,Timo Wagner,13.62,Produkt H,"130,0",Sony,Lager C,Lager I
063,Ware verpacken,2024-02-26 22:27:12,Sophia Lang,93.37,Produkt H,"130,0",Sony,Lager D,Lager C
063,Gewicht prüfen,2024-02-26 22:59:12,Hannah Meyer,71.42,Produkt H,"130,0",Sony,Lager C,Lager H
063,Anzahl der Artikel überprüfen,2024-02-26 23:13:12,Emilia Wagner,71.66,Produkt H,"130,0",Sony,Lager D,Lager H
063,Verpackung prüfen,2024-02-27 00:05:12,Emma Weber,82.23,Produkt H,"130,0",Sony,Lager F,Lager J
063,Paket zur Warenausgabe bringen,2024-02-27 00:12:12,Emma Weber,53.31,Produkt H,"130,0",Sony,Lager B,Lager J
063,Zahlungsabwicklung durchführen,2024-02-27 00:54:12,Jan Becker,40.75,Produkt H,"130,0",Sony,Lager D,Lager C
063,Paket an Kunde übergeben,2024-02-27 00:57:12,Noah Becker,83.13,Produkt H,"130,0",Sony,Lager B,Lager D
063,Bestellstatus im System ändern,2024-02-27 01:33:12,Laura Fischer,47.46,Produkt H,"130,0",Sony,Lager I,Lager E
064,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lena Mueller,58.71,Produkt A,"100,0",Samsung Electronics,Lager F,Lager I
064,Kunden-Daten in System übertragen,2024-02-26 20:03:12,Luca Huber,15.93,Produkt A,"100,0",Samsung Electronics,Lager A,Lager I
064,Zahlvorgang abschließen,2024-02-26 20:26:12,Lena Mueller,48.72,Produkt A,"100,0",Samsung Electronics,Lager E,Lager A
064,Bestellung im System eintragen,2024-02-26 21:06:12,Luca Huber,81.43,Produkt A,"100,0",Samsung Electronics,Lager D,Lager B
064,Lagerbestand überprüfen,2024-02-26 22:06:12,Lena Mueller,25.47,Produkt A,"100,0",Samsung Electronics,Lager I,Lager G
064,Auftragsabwicklung im System starten,2024-02-26 22:17:12,Jan Becker,75.27,Produkt A,"100,0",Samsung Electronics,Lager I,Lager C
064,Artikel zusammenstellen,2024-02-26 22:49:12,Timo Wagner,99.87,Produkt A,"100,0",Samsung Electronics,Lager C,Lager F
064,Ware verpacken,2024-02-26 23:44:12,Lisa Mueller,94.74,Produkt A,"100,0",Samsung Electronics,Lager F,Lager C
064,Gewicht prüfen,2024-02-27 00:13:12,Hannah Meyer,23.84,Produkt A,"100,0",Samsung Electronics,Lager D,Lager B
064,Anzahl der Artikel überprüfen,2024-02-27 00:57:12,Luca Huber,26.69,Produkt A,"100,0",Samsung Electronics,Lager H,Lager I
064,Verpackung prüfen,2024-02-27 01:39:12,Luca Huber,73.09,Produkt A,"100,0",Samsung Electronics,Lager E,Lager F
064,Paket zur Warenausgabe bringen,2024-02-27 01:48:12,Jan Becker,81.97,Produkt A,"100,0",Samsung Electronics,Lager F,Lager F
064,Paket an Kunde übergeben,2024-02-27 02:16:12,Sophia Lang,91.43,Produkt A,"100,0",Samsung Electronics,Lager A,Lager G
064,Bestellstatus im System ändern,2024-02-27 02:54:12,Emilia Wagner,91.54,Produkt A,"100,0",Samsung Electronics,Lager G,Lager H
065,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lisa Mueller,9.08,Produkt Q,"110,0",Ford Motor,Lager B,Lager I
065,Kunden-Daten in System übertragen,2024-02-26 20:47:12,Emilia Wagner,31.41,Produkt Q,"110,0",Ford Motor,Lager E,Lager A
065,Zahlvorgang abschließen,2024-02-26 21:22:12,Nico Schmidt,99.45,Produkt Q,"110,0",Ford Motor,Lager G,Lager C
065,Bestellung im System eintragen,2024-02-26 22:01:12,Emilia Wagner,9.66,Produkt Q,"110,0",Ford Motor,Lager C,Lager D
065,Lagerbestand überprüfen,2024-02-26 23:00:12,Mia Schmitt,93.54,Produkt Q,"110,0",Ford Motor,Lager C,Lager C
065,Auftragsabwicklung im System starten,2024-02-26 23:36:12,Emma Weber,72.77,Produkt Q,"110,0",Ford Motor,Lager H,Lager F
065,Artikel zusammenstellen,2024-02-27 00:19:12,Hannah Meyer,10.34,Produkt Q,"110,0",Ford Motor,Lager F,Lager H
065,Ware verpacken,2024-02-27 00:51:12,Lisa Mueller,50.93,Produkt Q,"110,0",Ford Motor,Lager F,Lager I
065,Gewicht prüfen,2024-02-27 01:35:12,Lena Mueller,99.36,Produkt Q,"110,0",Ford Motor,Lager J,Lager A
065,Anzahl der Artikel überprüfen,2024-02-27 02:29:12,Emilia Wagner,50.38,Produkt Q,"110,0",Ford Motor,Lager A,Lager H
065,Verpackung prüfen,2024-02-27 03:25:12,Mia Schmitt,17.39,Produkt Q,"110,0",Ford Motor,Lager H,Lager C
065,Paket zur Warenausgabe bringen,2024-02-27 04:08:12,David Meyer,46.77,Produkt Q,"110,0",Ford Motor,Lager F,Lager J
065,Paket an Kunde übergeben,2024-02-27 04:40:12,David Meyer,83.31,Produkt Q,"110,0",Ford Motor,Lager F,Lager I
065,Bestellstatus im System ändern,2024-02-27 05:00:12,Mia Schmitt,37.32,Produkt Q,"110,0",Ford Motor,Lager B,Lager I
066,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,91.65,Produkt N,"75,0",General Motors,Lager G,Lager E
066,Kunden-Daten in System übertragen,2024-02-26 20:20:12,Timo Wagner,47.84,Produkt N,"75,0",General Motors,Lager D,Lager B
066,Zahlvorgang abschließen,2024-02-26 21:14:12,Lena Mueller,35.21,Produkt N,"75,0",General Motors,Lager J,Lager C
066,Bestellung im System eintragen,2024-02-26 22:02:12,Paul Zimmer,21.39,Produkt N,"75,0",General Motors,Lager H,Lager I
066,Lagerbestand überprüfen,2024-02-26 22:42:12,Luca Huber,91.42,Produkt N,"75,0",General Motors,Lager A,Lager B
066,Auftragsabwicklung im System starten,2024-02-26 22:51:12,Mia Schmitt,89.47,Produkt N,"75,0",General Motors,Lager F,Lager D
066,Artikel zusammenstellen,2024-02-26 23:47:12,Nico Schmidt,84.52,Produkt N,"75,0",General Motors,Lager B,Lager H
066,Ware verpacken,2024-02-27 00:07:12,Lisa Schulz,64.98,Produkt N,"75,0",General Motors,Lager C,Lager C
066,Gewicht prüfen,2024-02-27 00:14:12,Lisa Schulz,97.1,Produkt N,"75,0",General Motors,Lager F,Lager B
066,Anzahl der Artikel überprüfen,2024-02-27 00:52:12,Nico Schmidt,69.75,Produkt N,"75,0",General Motors,Lager G,Lager D
066,Verpackung prüfen,2024-02-27 01:42:12,Hannah Meyer,34.36,Produkt N,"75,0",General Motors,Lager G,Lager G
066,Paket zur Warenausgabe bringen,2024-02-27 02:04:12,Jonas Richter,47.74,Produkt N,"75,0",General Motors,Lager G,Lager G
066,Zahlungsabwicklung durchführen,2024-02-27 02:15:12,Paul Zimmer,79.26,Produkt N,"75,0",General Motors,Lager E,Lager J
066,Paket an Kunde übergeben,2024-02-27 03:01:12,Lisa Mueller,95.36,Produkt N,"75,0",General Motors,Lager F,Lager I
066,Bestellstatus im System ändern,2024-02-27 03:39:12,Max Mustermann,68.93,Produkt N,"75,0",General Motors,Lager G,Lager B
067,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Mia Schmitt,93.73,Produkt G,"95,0",Boeing,Lager E,Lager C
067,Kunden-Daten in System übertragen,2024-02-26 20:49:12,Max Mustermann,60.53,Produkt G,"95,0",Boeing,Lager G,Lager A
067,Zahlvorgang abschließen,2024-02-26 21:44:12,Nico Schmidt,63.68,Produkt G,"95,0",Boeing,Lager G,Lager E
067,Bestellung im System eintragen,2024-02-26 22:24:12,Mia Schmitt,62.61,Produkt G,"95,0",Boeing,Lager F,Lager B
067,Lagerbestand überprüfen,2024-02-26 22:30:12,Sophia Lang,11.29,Produkt G,"95,0",Boeing,Lager D,Lager E
067,Auftragsabwicklung im System starten,2024-02-26 23:27:12,Noah Becker,31.9,Produkt G,"95,0",Boeing,Lager I,Lager E
067,Artikel zusammenstellen,2024-02-27 00:01:12,Lisa Mueller,28.08,Produkt G,"95,0",Boeing,Lager D,Lager I
067,Ware verpacken,2024-02-27 00:28:12,Jan Becker,49.79,Produkt G,"95,0",Boeing,Lager H,Lager D
067,Gewicht prüfen,2024-02-27 00:58:12,Leonie Richter,96.1,Produkt G,"95,0",Boeing,Lager C,Lager G
067,Anzahl der Artikel überprüfen,2024-02-27 01:29:12,Sarah Schmidt,34.02,Produkt G,"95,0",Boeing,Lager G,Lager G
067,Verpackung prüfen,2024-02-27 02:03:12,Lisa Schulz,65.48,Produkt G,"95,0",Boeing,Lager D,Lager J
067,Paket zur Warenausgabe bringen,2024-02-27 02:37:12,Lena Mueller,30.22,Produkt G,"95,0",Boeing,Lager E,Lager I
067,Paket an Kunde übergeben,2024-02-27 02:56:12,Emma Weber,68.06,Produkt G,"95,0",Boeing,Lager I,Lager H
067,Bestellstatus im System ändern,2024-02-27 03:27:12,Leonie Richter,6.68,Produkt G,"95,0",Boeing,Lager H,Lager E
068,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Sarah Schmidt,25.1,Produkt A,"100,0",BASF,Lager A,Lager H
068,Kunden-Daten in System übertragen,2024-02-26 20:42:12,Jonas Richter,33.62,Produkt A,"100,0",BASF,Lager H,Lager I
068,Zahlvorgang abschließen,2024-02-26 20:53:12,David Meyer,9.75,Produkt A,"100,0",BASF,Lager J,Lager B
068,Bestellung im System eintragen,2024-02-26 21:18:12,Lisa Mueller,46.71,Produkt A,"100,0",BASF,Lager C,Lager J
068,Lagerbestand überprüfen,2024-02-26 21:48:12,Sarah Schmidt,73.09,Produkt A,"100,0",BASF,Lager J,Lager E
068,Auftragsabwicklung im System starten,2024-02-26 22:17:12,Hannah Meyer,32.27,Produkt A,"100,0",BASF,Lager H,Lager F
068,Artikel zusammenstellen,2024-02-26 22:22:12,Emilia Wagner,63.25,Produkt A,"100,0",BASF,Lager J,Lager E
068,Ware verpacken,2024-02-26 22:24:12,Lena Mueller,84.59,Produkt A,"100,0",BASF,Lager E,Lager E
068,Gewicht prüfen,2024-02-26 22:43:12,Sarah Schmidt,32.46,Produkt A,"100,0",BASF,Lager J,Lager G
068,Anzahl der Artikel überprüfen,2024-02-26 23:31:12,Max Mustermann,7.14,Produkt A,"100,0",BASF,Lager D,Lager C
068,Verpackung prüfen,2024-02-26 23:39:12,Max Mustermann,64.62,Produkt A,"100,0",BASF,Lager F,Lager E
068,Paket zur Warenausgabe bringen,2024-02-27 00:30:12,Leonie Richter,57.72,Produkt A,"100,0",BASF,Lager G,Lager J
068,Zahlungsabwicklung durchführen,2024-02-27 00:44:12,Jan Becker,60.73,Produkt A,"100,0",BASF,Lager D,Lager I
068,Paket an Kunde übergeben,2024-02-27 01:18:12,Lisa Mueller,20.72,Produkt A,"100,0",BASF,Lager I,Lager C
068,Bestellstatus im System ändern,2024-02-27 01:20:12,Noah Becker,59.31,Produkt A,"100,0",BASF,Lager B,Lager J
069,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Emma Weber,96.67,Produkt J,"75,0",Samsung Electronics,Lager A,Lager A
069,Kunden-Daten in System übertragen,2024-02-26 20:14:12,Emilia Wagner,55.15,Produkt J,"75,0",Samsung Electronics,Lager C,Lager D
069,Zahlvorgang abschließen,2024-02-26 20:54:12,Paul Zimmer,16.01,Produkt J,"75,0",Samsung Electronics,Lager I,Lager H
069,Bestellung im System eintragen,2024-02-26 21:25:12,Jonas Richter,32.07,Produkt J,"75,0",Samsung Electronics,Lager C,Lager A
069,Lagerbestand überprüfen,2024-02-26 22:09:12,Mia Schmitt,87.71,Produkt J,"75,0",Samsung Electronics,Lager J,Lager H
069,Auftragsabwicklung im System starten,2024-02-26 22:46:12,Emilia Wagner,59.79,Produkt J,"75,0",Samsung Electronics,Lager B,Lager E
069,Artikel zusammenstellen,2024-02-26 23:06:12,Noah Becker,90.95,Produkt J,"75,0",Samsung Electronics,Lager J,Lager I
069,Ware verpacken,2024-02-26 23:08:12,Paul Zimmer,60.48,Produkt J,"75,0",Samsung Electronics,Lager D,Lager D
069,Gewicht prüfen,2024-02-26 23:30:12,Emilia Wagner,60.33,Produkt J,"75,0",Samsung Electronics,Lager F,Lager F
069,Anzahl der Artikel überprüfen,2024-02-27 00:27:12,Timo Wagner,55.48,Produkt J,"75,0",Samsung Electronics,Lager J,Lager I
069,Verpackung prüfen,2024-02-27 01:18:12,David Meyer,40.97,Produkt J,"75,0",Samsung Electronics,Lager B,Lager B
069,Paket zur Warenausgabe bringen,2024-02-27 01:45:12,Emma Weber,82.77,Produkt J,"75,0",Samsung Electronics,Lager G,Lager C
069,Zahlungsabwicklung durchführen,2024-02-27 02:35:12,Luca Huber,24.82,Produkt J,"75,0",Samsung Electronics,Lager E,Lager B
069,Paket an Kunde übergeben,2024-02-27 03:11:12,Lena Mueller,62.48,Produkt J,"75,0",Samsung Electronics,Lager C,Lager D
069,Bestellstatus im System ändern,2024-02-27 03:20:12,Timo Wagner,65.77,Produkt J,"75,0",Samsung Electronics,Lager I,Lager H
070,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Timo Wagner,87.81,Produkt P,"100,0",Ford Motor,Lager A,Lager F
070,Kunden-Daten in System übertragen,2024-02-26 20:37:12,Luca Huber,66.46,Produkt P,"100,0",Ford Motor,Lager E,Lager E
070,Zahlvorgang abschließen,2024-02-26 20:38:12,Sophia Lang,17.53,Produkt P,"100,0",Ford Motor,Lager F,Lager E
070,Bestellung im System eintragen,2024-02-26 20:58:12,Emma Weber,30.26,Produkt P,"100,0",Ford Motor,Lager H,Lager A
070,Lagerbestand überprüfen,2024-02-26 21:54:12,Mia Schmitt,41.87,Produkt P,"100,0",Ford Motor,Lager C,Lager I
070,Auftragsabwicklung im System starten,2024-02-26 22:21:12,Lena Mueller,91.55,Produkt P,"100,0",Ford Motor,Lager G,Lager B
070,Artikel zusammenstellen,2024-02-26 23:13:12,Lisa Mueller,92.99,Produkt P,"100,0",Ford Motor,Lager G,Lager G
070,Ware verpacken,2024-02-26 23:21:12,Laura Fischer,39.33,Produkt P,"100,0",Ford Motor,Lager D,Lager B
070,Gewicht prüfen,2024-02-26 23:46:12,Max Mustermann,47.6,Produkt P,"100,0",Ford Motor,Lager H,Lager J
070,Anzahl der Artikel überprüfen,2024-02-27 00:00:12,Sarah Schmidt,48.16,Produkt P,"100,0",Ford Motor,Lager D,Lager J
070,Verpackung prüfen,2024-02-27 00:31:12,Luca Huber,96.84,Produkt P,"100,0",Ford Motor,Lager H,Lager J
070,Paket zur Warenausgabe bringen,2024-02-27 00:38:12,Hannah Meyer,41.94,Produkt P,"100,0",Ford Motor,Lager D,Lager H
070,Paket an Kunde übergeben,2024-02-27 01:10:12,Nico Schmidt,14.92,Produkt P,"100,0",Ford Motor,Lager A,Lager J
070,Bestellstatus im System ändern,2024-02-27 01:45:12,Mia Schmitt,98.35,Produkt P,"100,0",Ford Motor,Lager G,Lager J
071,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Mia Schmitt,23.56,Produkt H,"130,0",Sony,Lager C,Lager H
071,Kunden-Daten in System übertragen,2024-02-26 20:10:12,David Meyer,34.26,Produkt H,"130,0",Sony,Lager A,Lager A
071,Zahlvorgang abschließen,2024-02-26 20:24:12,Emma Weber,75.13,Produkt H,"130,0",Sony,Lager A,Lager G
071,Bestellung im System eintragen,2024-02-26 21:24:12,David Meyer,87.33,Produkt H,"130,0",Sony,Lager A,Lager H
071,Lagerbestand überprüfen,2024-02-26 21:27:12,Jan Becker,63.1,Produkt H,"130,0",Sony,Lager B,Lager I
071,Auftragsabwicklung im System starten,2024-02-26 21:51:12,Timo Wagner,41.8,Produkt H,"130,0",Sony,Lager H,Lager D
071,Artikel zusammenstellen,2024-02-26 22:20:12,Laura Fischer,71.98,Produkt H,"130,0",Sony,Lager H,Lager J
071,Ware verpacken,2024-02-26 23:02:12,David Meyer,95.18,Produkt H,"130,0",Sony,Lager E,Lager I
071,Gewicht prüfen,2024-02-26 23:25:12,Noah Becker,63.96,Produkt H,"130,0",Sony,Lager I,Lager C
071,Anzahl der Artikel überprüfen,2024-02-27 00:07:12,Noah Becker,6.49,Produkt H,"130,0",Sony,Lager F,Lager G
071,Verpackung prüfen,2024-02-27 00:53:12,Noah Becker,18.42,Produkt H,"130,0",Sony,Lager G,Lager F
071,Paket zur Warenausgabe bringen,2024-02-27 01:17:12,Lena Mueller,38.48,Produkt H,"130,0",Sony,Lager J,Lager J
071,Zahlungsabwicklung durchführen,2024-02-27 02:12:12,Emma Weber,11.95,Produkt H,"130,0",Sony,Lager A,Lager H
071,Paket an Kunde übergeben,2024-02-27 02:21:12,Lena Mueller,73.86,Produkt H,"130,0",Sony,Lager A,Lager D
071,Bestellstatus im System ändern,2024-02-27 02:27:12,Nico Schmidt,38.43,Produkt H,"130,0",Sony,Lager D,Lager J
072,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Hannah Meyer,78.31,Produkt R,"130,0",Bayer,Lager B,Lager D
072,Kunden-Daten in System übertragen,2024-02-26 20:36:12,David Meyer,47.03,Produkt R,"130,0",Bayer,Lager I,Lager J
072,Zahlvorgang abschließen,2024-02-26 21:21:12,Jonas Richter,49.8,Produkt R,"130,0",Bayer,Lager J,Lager E
072,Bestellung im System eintragen,2024-02-26 21:23:12,Laura Fischer,85.85,Produkt R,"130,0",Bayer,Lager J,Lager I
072,Lagerbestand überprüfen,2024-02-26 21:57:12,Emilia Wagner,96.29,Produkt R,"130,0",Bayer,Lager F,Lager D
072,Auftragsabwicklung im System starten,2024-02-26 22:38:12,Hannah Meyer,29.66,Produkt R,"130,0",Bayer,Lager I,Lager E
