Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
010,Bestellung im System eintragen,2024-03-14 12:29:00,Auftragsannahme,Lena Mueller,"4,05",BASF,Produkt C,"80,0",online
010,Lagerbestand überprüfen,2024-03-14 12:54:00,Bestandsverwaltung,Paul Zimmer,"4,6",BASF,Produkt C,"80,0",online
010,Auftragsabwicklung im System starten,2024-03-14 13:04:00,Bestandsverwaltung,Paul Zimmer,"3,33",BASF,Produkt C,"80,0",online
010,Artikel zusammenstellen,2024-03-14 13:25:00,Lager,Mia Schmitt,"12,87",BASF,Produkt C,"80,0",Lager C
010,Ware verpacken,2024-03-14 13:27:00,Lager,Mia Schmitt,"7,86",BASF,Produkt C,"80,0",Lager C
010,Gewicht prüfen,2024-03-14 13:38:00,Qualitätskontrolle,Emilia Wagner,"1,87",BASF,Produkt C,"80,0",Lager C
010,Anzahl der Artikel überprüfen,2024-03-14 13:56:00,Qualitätskontrolle,Emilia Wagner,"3,98",BASF,Produkt C,"80,0",Lager C
010,Verpackung prüfen,2024-03-14 14:13:00,Qualitätskontrolle,Emilia Wagner,"3,33",BASF,Produkt C,"80,0",Lager C
010,Informationen an Transporteur übermitteln,2024-03-14 14:52:00,Warenausgang,David Meyer,"3,53",BASF,Produkt C,"80,0",online
010,Paket an Transporteur übergeben,2024-03-14 15:43:00,Warenausgang,David Meyer,"10,73",BASF,Produkt C,"80,0",Warenausgabe 3
010,Bestellstatus im System ändern,2024-03-14 16:11:00,Warenausgang,David Meyer,"2,2",BASF,Produkt C,"80,0",online
011,Kunden-Daten aufnehmen,2024-03-14 08:39:00,Auftragsannahme,Lena Mueller,"3,82",General Motors,Produkt M,"95,0",Schalter
011,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 08:41:00,Auftragsannahme,Sarah Schmidt,"1,79",General Motors,Produkt M,"95,0",Schalter
011,Kunden-Daten korrigieren,2024-03-14 09:20:00,Auftragsannahme,Timo Wagner,"2,51",General Motors,Produkt M,"95,0",Schalter
011,Kunden-Daten in System übertragen,2024-03-14 09:50:00,Auftragsannahme,Lena Mueller,"2,97",General Motors,Produkt M,"95,0",online
011,Zahlvorgang durchführen,2024-03-14 10:22:00,Auftragsannahme,Sarah Schmidt,"2,82",General Motors,Produkt M,"95,0",Schalter
011,Bestellung im System eintragen,2024-03-14 10:27:00,Auftragsannahme,Max Mustermann,"6,24",General Motors,Produkt M,"95,0",online
011,Lagerbestand überprüfen,2024-03-14 10:39:00,Bestandsverwaltung,Laura Fischer,"6,19",General Motors,Produkt M,"95,0",online
011,Auftragsabwicklung im System starten,2024-03-14 10:53:00,Bestandsverwaltung,Nico Schmidt,"4,74",General Motors,Produkt M,"95,0",online
011,Artikel zusammenstellen,2024-03-14 11:37:00,Lager,Jonas Richter,"12,26",General Motors,Produkt M,"95,0",Lager A
011,Versicherungs-Bescheinigung dazulegen,2024-03-14 11:46:00,Lager,Mia Schmitt,"1,13",General Motors,Produkt M,"95,0",Lager C
011,Ware verpacken,2024-03-14 12:15:00,Lager,Jonas Richter,"6,2",General Motors,Produkt M,"95,0",Lager C
011,Versicherungs-Bescheinigung prüfen,2024-03-14 13:03:00,Qualitätskontrolle,Noah Becker,"2,55",General Motors,Produkt M,"95,0",Lager C
011,Gewicht prüfen,2024-03-14 13:25:00,Qualitätskontrolle,Noah Becker,"2,74",General Motors,Produkt M,"95,0",Lager C
011,Anzahl der Artikel überprüfen,2024-03-14 13:38:00,Qualitätskontrolle,Noah Becker,"3,73",General Motors,Produkt M,"95,0",Lager C
011,Verpackung prüfen,2024-03-14 14:33:00,Qualitätskontrolle,Noah Becker,"3,79",General Motors,Produkt M,"95,0",Lager C
011,Bezahlaufforderung an Kunde schicken,2024-03-14 15:16:00,Warenausgang,Luca Huber,"1,64",General Motors,Produkt M,"95,0",online
011,Informationen an Transporteur übermitteln,2024-03-14 16:06:00,Warenausgang,Luca Huber,"5,66",General Motors,Produkt M,"95,0",online
011,Paket an Transporteur übergeben,2024-03-14 16:18:00,Warenausgang,Luca Huber,"11,54",General Motors,Produkt M,"95,0",Warenausgabe 3
011,Bestellstatus im System ändern,2024-03-15 08:00:00,Warenausgang,Luca Huber,"2,99",General Motors,Produkt M,"95,0",online
012,Kunden-Daten abfragen (automatische Übertragung ins System),2024-03-14 08:40:00,Auftragsannahme,Timo Wagner,"3,69",Nestlé,Produkt H,"130,0",online
012,Bestellung im System eintragen,2024-03-14 09:29:00,Auftragsannahme,Lena Mueller,"7,42",Nestlé,Produkt H,"130,0",online
012,Lagerbestand überprüfen,2024-03-14 10:02:00,Bestandsverwaltung,Paul Zimmer,"3,9",Nestlé,Produkt H,"130,0",online
012,Auftragsabwicklung im System starten,2024-03-14 10:50:00,Bestandsverwaltung,Laura Fischer,"4,51",Nestlé,Produkt H,"130,0",online
012,Artikel zusammenstellen,2024-03-14 11:13:00,Lager,Mia Schmitt,"13,09",Nestlé,Produkt H,"130,0",Lager A
012,Versicherungs-Bescheinigung dazulegen,2024-03-14 11:21:00,Lager,Jonas Richter,"1,47",Nestlé,Produkt H,"130,0",Lager C
012,Ware verpacken,2024-03-14 11:58:00,Lager,Mia Schmitt,"3,88",Nestlé,Produkt H,"130,0",Lager C
012,Versicherungs-Bescheinigung prüfen,2024-03-14 12:07:00,Qualitätskontrolle,Noah Becker,"3,5",Nestlé,Produkt H,"130,0",Lager C
012,Gewicht prüfen,2024-03-14 12:08:00,Qualitätskontrolle,Noah Becker,"1,65",Nestlé,Produkt H,"130,0",Lager C
012,Anzahl der Artikel überprüfen,2024-03-14 12:28:00,Qualitätskontrolle,Noah Becker,"2,84",Nestlé,Produkt H,"130,0",Lager C
012,Verpackung prüfen,2024-03-14 13:12:00,Qualitätskontrolle,Noah Becker,"2,5",Nestlé,Produkt H,"130,0",Lager C
012,Paket zur Warenausgabe bringen,2024-03-14 14:05:00,Warenausgang,Emma Weber,"7,81",Nestlé,Produkt H,"130,0",Warenausgabe 1
012,Paket an Kunde übergeben,2024-03-14 14:39:00,Warenausgang,Emma Weber,"2,2",Nestlé,Produkt H,"130,0",Warenausgabe 1
012,Bestellstatus im System ändern,2024-03-14 15:27:00,Warenausgang,Emma Weber,"1,47",Nestlé,Produkt H,"130,0",Warenausgabe 1
013,Kunden-Daten aufnehmen,2024-03-14 08:54:00,Auftragsannahme,Timo Wagner,"4,7",Volkswagen,Produkt D,"70,0",Schalter
013,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:34:00,Auftragsannahme,Max Mustermann,"1,82",Volkswagen,Produkt D,"70,0",Schalter
013,Kunden-Daten korrigieren,2024-03-14 10:14:00,Auftragsannahme,Timo Wagner,"2,81",Volkswagen,Produkt D,"70,0",Schalter
013,Kunden-Daten in System übertragen,2024-03-14 11:02:00,Auftragsannahme,Max Mustermann,"2,84",Volkswagen,Produkt D,"70,0",online
013,Zahlvorgang durchführen,2024-03-14 11:45:00,Auftragsannahme,Timo Wagner,"2,23",Volkswagen,Produkt D,"70,0",Schalter
013,Zahlvorgang durchführen,2024-03-14 11:48:00,Auftragsannahme,Lisa Schulz,"2,96",Volkswagen,Produkt D,"70,0",Schalter
013,Bestellung im System eintragen,2024-03-14 12:11:00,Auftragsannahme,Lena Mueller,"5,7",Volkswagen,Produkt D,"70,0",online
013,Lagerbestand überprüfen,2024-03-14 12:56:00,Bestandsverwaltung,Lisa Mueller,"3,54",Volkswagen,Produkt D,"70,0",online
013,Auftragsabwicklung im System starten,2024-03-14 13:53:00,Bestandsverwaltung,Jan Becker,"3,29",Volkswagen,Produkt D,"70,0",online
013,Artikel zusammenstellen,2024-03-14 14:11:00,Lager,Mia Schmitt,"9,64",Volkswagen,Produkt D,"70,0",Lager B
013,Ware verpacken,2024-03-14 14:40:00,Lager,Jonas Richter,"5,56",Volkswagen,Produkt D,"70,0",Lager C
013,Gewicht prüfen,2024-03-14 15:21:00,Qualitätskontrolle,Hannah Meyer,"1,82",Volkswagen,Produkt D,"70,0",Lager C
013,Anzahl der Artikel überprüfen,2024-03-14 15:40:00,Qualitätskontrolle,Hannah Meyer,"3,54",Volkswagen,Produkt D,"70,0",Lager C
013,Verpackung prüfen,2024-03-14 15:45:00,Qualitätskontrolle,Hannah Meyer,"2,03",Volkswagen,Produkt D,"70,0",Lager C
013,Fehler im System eintragen,2024-03-14 15:59:00,Qualitätskontrolle,Hannah Meyer,"5,28",Volkswagen,Produkt D,"70,0",online
013,Bestandsverwaltung informieren,2024-03-14 16:36:00,Qualitätskontrolle,Hannah Meyer,"2,21",Volkswagen,Produkt D,"70,0",online
013,Lagerbestand überprüfen,2024-03-15 08:00:00,Bestandsverwaltung,Paul Zimmer,"4,34",Volkswagen,Produkt D,"70,0",online
013,Auftragsabwicklung im System starten,2024-03-15 08:17:00,Bestandsverwaltung,Lisa Mueller,"5,44",Volkswagen,Produkt D,"70,0",online
013,Artikel zusammenstellen,2024-03-15 08:43:00,Lager,Mia Schmitt,"10,23",Volkswagen,Produkt D,"70,0",Lager C
013,Ware verpacken,2024-03-15 08:53:00,Lager,Mia Schmitt,"6,8",Volkswagen,Produkt D,"70,0",Lager C
013,Gewicht prüfen,2024-03-15 09:13:00,Qualitätskontrolle,Hannah Meyer,"2,62",Volkswagen,Produkt D,"70,0",Lager C
013,Anzahl der Artikel überprüfen,2024-03-15 09:46:00,Qualitätskontrolle,Hannah Meyer,"2,56",Volkswagen,Produkt D,"70,0",Lager C
013,Verpackung prüfen,2024-03-15 10:38:00,Qualitätskontrolle,Hannah Meyer,"2,64",Volkswagen,Produkt D,"70,0",Lager C
013,Alte Verpackung entfernen,2024-03-15 11:22:00,Qualitätskontrolle,Hannah Meyer,"5,67",Volkswagen,Produkt D,"70,0",Lager C
013,Ware neu verpacken,2024-03-15 12:05:00,Qualitätskontrolle,Hannah Meyer,"5,4",Volkswagen,Produkt D,"70,0",Lager C
013,Paket zur Warenausgabe bringen,2024-03-15 12:55:00,Warenausgang,Emma Weber,"7,69",Volkswagen,Produkt D,"70,0",Warenausgabe 1
013,Paket an Kunde übergeben,2024-03-15 13:26:00,Warenausgang,Emma Weber,"2,16",Volkswagen,Produkt D,"70,0",Warenausgabe 1
013,Bestellstatus im System ändern,2024-03-15 13:52:00,Warenausgang,Emma Weber,"2,26",Volkswagen,Produkt D,"70,0",Warenausgabe 1
014,Kunden-Daten aufnehmen,2024-03-14 09:06:00,Auftragsannahme,Max Mustermann,"2,32",Hitachi,Produkt J,"75,0",Schalter
014,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:49:00,Auftragsannahme,Timo Wagner,"1,28",Hitachi,Produkt J,"75,0",Schalter
014,Kunden-Daten in System übertragen,2024-03-14 10:44:00,Auftragsannahme,Sarah Schmidt,"1,85",Hitachi,Produkt J,"75,0",online
014,Zahlvorgang durchführen,2024-03-14 10:57:00,Auftragsannahme,Timo Wagner,"2,71",Hitachi,Produkt J,"75,0",Schalter
014,Bestellung im System eintragen,2024-03-14 11:57:00,Auftragsannahme,Timo Wagner,"4,05",Hitachi,Produkt J,"75,0",online
014,Lagerbestand überprüfen,2024-03-14 12:17:00,Bestandsverwaltung,Laura Fischer,"5,1",Hitachi,Produkt J,"75,0",online
014,Auftragsabwicklung im System starten,2024-03-14 12:41:00,Bestandsverwaltung,Laura Fischer,"4,22",Hitachi,Produkt J,"75,0",online
014,Artikel zusammenstellen,2024-03-14 13:32:00,Lager,Jonas Richter,"9,68",Hitachi,Produkt J,"75,0",Lager B
014,Ware verpacken,2024-03-14 14:27:00,Lager,Mia Schmitt,"4,21",Hitachi,Produkt J,"75,0",Lager C
014,Gewicht prüfen,2024-03-14 14:56:00,Qualitätskontrolle,Hannah Meyer,"2,41",Hitachi,Produkt J,"75,0",Lager C
014,Anzahl der Artikel überprüfen,2024-03-14 15:07:00,Qualitätskontrolle,Hannah Meyer,"4,37",Hitachi,Produkt J,"75,0",Lager C
014,Verpackung prüfen,2024-03-14 15:25:00,Qualitätskontrolle,Hannah Meyer,"2,62",Hitachi,Produkt J,"75,0",Lager C
014,Bezahlaufforderung an Kunde schicken,2024-03-14 15:59:00,Warenausgang,Sophia Lang,"2,36",Hitachi,Produkt J,"75,0",online
014,Bezahlaufforderung an Kunde schicken,2024-03-14 16:46:00,Warenausgang,Sophia Lang,"2,74",Hitachi,Produkt J,"75,0",online
014,Informationen an Transporteur übermitteln,2024-03-15 08:00:00,Warenausgang,Sophia Lang,"2,23",Hitachi,Produkt J,"75,0",online
014,Paket an Transporteur übergeben,2024-03-15 08:08:00,Warenausgang,Sophia Lang,"10,7",Hitachi,Produkt J,"75,0",Warenausgabe 3
014,Bestellstatus im System ändern,2024-03-15 08:33:00,Warenausgang,Sophia Lang,"2,26",Hitachi,Produkt J,"75,0",online
015,Kunden-Daten aufnehmen,2024-03-14 09:08:00,Auftragsannahme,Timo Wagner,"2,86",Toyota,Produkt A,"100,0",Schalter
015,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:46:00,Auftragsannahme,Lisa Schulz,"1,51",Toyota,Produkt A,"100,0",Schalter
015,Kunden-Daten in System übertragen,2024-03-14 10:31:00,Auftragsannahme,Lena Mueller,"2,51",Toyota,Produkt A,"100,0",online
015,Zahlvorgang durchführen,2024-03-14 11:19:00,Auftragsannahme,Timo Wagner,"2,55",Toyota,Produkt A,"100,0",Schalter
015,Bestellung im System eintragen,2024-03-14 11:35:00,Auftragsannahme,Max Mustermann,"7,12",Toyota,Produkt A,"100,0",online
015,Lagerbestand überprüfen,2024-03-14 11:38:00,Bestandsverwaltung,Lisa Mueller,"6,92",Toyota,Produkt A,"100,0",online
015,Artikel bestellen,2024-03-14 12:08:00,Bestandsverwaltung,Nico Schmidt,"6,2",Toyota,Produkt A,"100,0",online
015,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-14 12:12:00,Bestandsverwaltung,Laura Fischer,"2,7",Toyota,Produkt A,"100,0",online
015,Auftragsabwicklung im System starten,2024-03-14 12:51:00,Bestandsverwaltung,Jan Becker,"3,53",Toyota,Produkt A,"100,0",online
015,Artikel zusammenstellen,2024-03-14 13:46:00,Lager,Jonas Richter,"9,99",Toyota,Produkt A,"100,0",Lager A
015,Ware verpacken,2024-03-14 14:07:00,Lager,Mia Schmitt,"6,29",Toyota,Produkt A,"100,0",Lager C
015,Gewicht prüfen,2024-03-14 14:33:00,Qualitätskontrolle,Hannah Meyer,"1,06",Toyota,Produkt A,"100,0",Lager C
015,Anzahl der Artikel überprüfen,2024-03-14 15:01:00,Qualitätskontrolle,Hannah Meyer,"3,92",Toyota,Produkt A,"100,0",Lager C
015,Verpackung prüfen,2024-03-14 15:25:00,Qualitätskontrolle,Hannah Meyer,"2,91",Toyota,Produkt A,"100,0",Lager C
015,Paket zur Warenausgabe bringen,2024-03-14 15:56:00,Warenausgang,Luca Huber,"4,84",Toyota,Produkt A,"100,0",Warenausgabe 1
015,Zahlungsabwicklung durchführen,2024-03-14 15:58:00,Warenausgang,Luca Huber,"2,68",Toyota,Produkt A,"100,0",Warenausgabe 1
015,Paket an Kunde übergeben,2024-03-14 16:00:00,Warenausgang,Luca Huber,"2,38",Toyota,Produkt A,"100,0",Warenausgabe 1
015,Bestellstatus im System ändern,2024-03-14 16:24:00,Warenausgang,Luca Huber,"1,38",Toyota,Produkt A,"100,0",Warenausgabe 1
016,Kunden-Daten aufnehmen,2024-03-14 09:07:00,Auftragsannahme,Max Mustermann,"4,45",Boeing,Produkt B,"120,0",Schalter
016,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:23:00,Auftragsannahme,Timo Wagner,"1,38",Boeing,Produkt B,"120,0",Schalter
016,Kunden-Daten in System übertragen,2024-03-14 10:11:00,Auftragsannahme,Sarah Schmidt,"2,71",Boeing,Produkt B,"120,0",online
016,Zahlvorgang durchführen,2024-03-14 11:02:00,Auftragsannahme,Lena Mueller,"2,36",Boeing,Produkt B,"120,0",Schalter
016,Bestellung im System eintragen,2024-03-14 11:32:00,Auftragsannahme,Sarah Schmidt,"8,89",Boeing,Produkt B,"120,0",online
016,Lagerbestand überprüfen,2024-03-14 12:31:00,Bestandsverwaltung,Lisa Mueller,"2,26",Boeing,Produkt B,"120,0",online
016,Auftragsabwicklung im System starten,2024-03-14 13:16:00,Bestandsverwaltung,Lisa Mueller,"3,31",Boeing,Produkt B,"120,0",online
016,Artikel zusammenstellen,2024-03-14 13:59:00,Lager,Jonas Richter,"8,95",Boeing,Produkt B,"120,0",Lager B
016,Ware verpacken,2024-03-14 14:18:00,Lager,Mia Schmitt,"7,59",Boeing,Produkt B,"120,0",Lager C
016,Gewicht prüfen,2024-03-14 15:13:00,Qualitätskontrolle,Noah Becker,"1,17",Boeing,Produkt B,"120,0",Lager C
016,Anzahl der Artikel überprüfen,2024-03-14 15:44:00,Qualitätskontrolle,Noah Becker,"3,27",Boeing,Produkt B,"120,0",Lager C
016,Verpackung prüfen,2024-03-14 16:44:00,Qualitätskontrolle,Noah Becker,"3,24",Boeing,Produkt B,"120,0",Lager C
016,Paket zur Warenausgabe bringen,2024-03-15 08:00:00,Warenausgang,Luca Huber,"8,06",Boeing,Produkt B,"120,0",Warenausgabe 2
016,Paket an Kunde übergeben,2024-03-15 08:22:00,Warenausgang,Luca Huber,"2,77",Boeing,Produkt B,"120,0",Warenausgabe 2
016,Bestellstatus im System ändern,2024-03-15 09:18:00,Warenausgang,Luca Huber,"1,72",Boeing,Produkt B,"120,0",Warenausgabe 2
017,Kunden-Daten aufnehmen,2024-03-14 09:15:00,Auftragsannahme,Lisa Schulz,"2,57",Airbus,Produkt M,"95,0",Schalter
017,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:46:00,Auftragsannahme,Lisa Schulz,"1,62",Airbus,Produkt M,"95,0",Schalter
017,Kunden-Daten in System übertragen,2024-03-14 10:34:00,Auftragsannahme,Lena Mueller,"2,78",Airbus,Produkt M,"95,0",online
017,Zahlvorgang durchführen,2024-03-14 11:33:00,Auftragsannahme,Lena Mueller,"2,68",Airbus,Produkt M,"95,0",Schalter
017,Bestellung im System eintragen,2024-03-14 11:47:00,Auftragsannahme,Lena Mueller,"6,27",Airbus,Produkt M,"95,0",online
017,Lagerbestand überprüfen,2024-03-14 12:13:00,Bestandsverwaltung,Laura Fischer,"3,77",Airbus,Produkt M,"95,0",online
017,Auftragsabwicklung im System starten,2024-03-14 12:47:00,Bestandsverwaltung,Laura Fischer,"5,96",Airbus,Produkt M,"95,0",online
017,Artikel zusammenstellen,2024-03-14 13:02:00,Lager,Mia Schmitt,"11,84",Airbus,Produkt M,"95,0",Lager A
017,Ware verpacken,2024-03-14 13:08:00,Lager,Jonas Richter,"7,51",Airbus,Produkt M,"95,0",Lager C
017,Gewicht prüfen,2024-03-14 13:18:00,Qualitätskontrolle,Hannah Meyer,"1,9",Airbus,Produkt M,"95,0",Lager C
017,Anzahl der Artikel überprüfen,2024-03-14 14:14:00,Qualitätskontrolle,Hannah Meyer,"2,67",Airbus,Produkt M,"95,0",Lager C
017,Verpackung prüfen,2024-03-14 14:38:00,Qualitätskontrolle,Hannah Meyer,"3,71",Airbus,Produkt M,"95,0",Lager C
017,Paket zur Warenausgabe bringen,2024-03-14 14:53:00,Warenausgang,David Meyer,"5,73",Airbus,Produkt M,"95,0",Warenausgabe 2
017,Paket an Kunde übergeben,2024-03-14 14:55:00,Warenausgang,David Meyer,"2,22",Airbus,Produkt M,"95,0",Warenausgabe 2
017,Bestellstatus im System ändern,2024-03-14 15:13:00,Warenausgang,David Meyer,"1,21",Airbus,Produkt M,"95,0",Warenausgabe 2
018,Kunden-Daten aufnehmen,2024-03-14 09:17:00,Auftragsannahme,Max Mustermann,"4,53",Toyota,Produkt J,"75,0",Schalter
018,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 09:23:00,Auftragsannahme,Lena Mueller,"1,62",Toyota,Produkt J,"75,0",Schalter
018,Kunden-Daten in System übertragen,2024-03-14 09:46:00,Auftragsannahme,Sarah Schmidt,"2,43",Toyota,Produkt J,"75,0",online
018,Zahlvorgang durchführen,2024-03-14 10:06:00,Auftragsannahme,Sarah Schmidt,"2,92",Toyota,Produkt J,"75,0",Schalter
018,Bestellung im System eintragen,2024-03-14 11:06:00,Auftragsannahme,Sarah Schmidt,"8,49",Toyota,Produkt J,"75,0",online
018,Lagerbestand überprüfen,2024-03-14 11:16:00,Bestandsverwaltung,Paul Zimmer,"3,38",Toyota,Produkt J,"75,0",online
018,Artikel bestellen,2024-03-14 11:26:00,Bestandsverwaltung,Nico Schmidt,"7,97",Toyota,Produkt J,"75,0",online
018,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-14 12:00:00,Bestandsverwaltung,Jan Becker,"2,97",Toyota,Produkt J,"75,0",online
018,Auftragsabwicklung im System starten,2024-03-14 12:38:00,Bestandsverwaltung,Lisa Mueller,"4,25",Toyota,Produkt J,"75,0",online
018,Artikel zusammenstellen,2024-03-14 13:23:00,Lager,Jonas Richter,"14,24",Toyota,Produkt J,"75,0",Lager B
018,Versicherungs-Bescheinigung dazulegen,2024-03-14 13:54:00,Lager,Mia Schmitt,"1,94",Toyota,Produkt J,"75,0",Lager C
018,Ware verpacken,2024-03-14 14:49:00,Lager,Mia Schmitt,"4,7",Toyota,Produkt J,"75,0",Lager C
018,Versicherungs-Bescheinigung prüfen,2024-03-14 14:57:00,Qualitätskontrolle,Emilia Wagner,"2,96",Toyota,Produkt J,"75,0",Lager C
018,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-03-14 15:36:00,Qualitätskontrolle,Emilia Wagner,"5,83",Toyota,Produkt J,"75,0",Lager C
018,Gewicht prüfen,2024-03-14 16:20:00,Qualitätskontrolle,Emilia Wagner,"1,9",Toyota,Produkt J,"75,0",Lager C
018,Anzahl der Artikel überprüfen,2024-03-15 08:00:00,Qualitätskontrolle,Emilia Wagner,"2,77",Toyota,Produkt J,"75,0",Lager C
018,Verpackung prüfen,2024-03-15 08:03:00,Qualitätskontrolle,Emilia Wagner,"2,91",Toyota,Produkt J,"75,0",Lager C
018,Informationen an Transporteur übermitteln,2024-03-15 08:59:00,Warenausgang,Leonie Richter,"3,89",Toyota,Produkt J,"75,0",online
018,Paket an Transporteur übergeben,2024-03-15 09:02:00,Warenausgang,Leonie Richter,"8,55",Toyota,Produkt J,"75,0",Warenausgabe 3
018,Bestellstatus im System ändern,2024-03-15 09:32:00,Warenausgang,Leonie Richter,"2,79",Toyota,Produkt J,"75,0",online
019,Kunden-Daten aufnehmen,2024-03-14 09:23:00,Auftragsannahme,Sarah Schmidt,"4,31",Ford Motor,Produkt J,"75,0",Schalter
019,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 10:11:00,Auftragsannahme,Lena Mueller,"1,16",Ford Motor,Produkt J,"75,0",Schalter
019,Kunden-Daten in System übertragen,2024-03-14 10:23:00,Auftragsannahme,Lisa Schulz,"2,34",Ford Motor,Produkt J,"75,0",online
019,Zahlvorgang durchführen,2024-03-14 10:54:00,Auftragsannahme,Sarah Schmidt,"2,46",Ford Motor,Produkt J,"75,0",Schalter
019,Bestellung im System eintragen,2024-03-14 11:46:00,Auftragsannahme,Sarah Schmidt,"4,58",Ford Motor,Produkt J,"75,0",online
019,Lagerbestand überprüfen,2024-03-14 12:18:00,Bestandsverwaltung,Paul Zimmer,"2,67",Ford Motor,Produkt J,"75,0",online
019,Auftragsabwicklung im System starten,2024-03-14 12:37:00,Bestandsverwaltung,Lisa Mueller,"5,71",Ford Motor,Produkt J,"75,0",online
019,Artikel zusammenstellen,2024-03-14 13:10:00,Lager,Jonas Richter,"9,48",Ford Motor,Produkt J,"75,0",Lager C
019,Ware verpacken,2024-03-14 14:02:00,Lager,Mia Schmitt,"3,43",Ford Motor,Produkt J,"75,0",Lager C
019,Gewicht prüfen,2024-03-14 14:52:00,Qualitätskontrolle,Hannah Meyer,"2,29",Ford Motor,Produkt J,"75,0",Lager C
019,Anzahl der Artikel überprüfen,2024-03-14 15:04:00,Qualitätskontrolle,Hannah Meyer,"2,78",Ford Motor,Produkt J,"75,0",Lager C
019,Verpackung prüfen,2024-03-14 15:53:00,Qualitätskontrolle,Hannah Meyer,"2,66",Ford Motor,Produkt J,"75,0",Lager C
019,Paket zur Warenausgabe bringen,2024-03-14 16:33:00,Warenausgang,Emma Weber,"7,01",Ford Motor,Produkt J,"75,0",Warenausgabe 1
019,Zahlungsabwicklung durchführen,2024-03-15 08:00:00,Warenausgang,Emma Weber,"2,59",Ford Motor,Produkt J,"75,0",Warenausgabe 1
019,Paket an Kunde übergeben,2024-03-15 08:20:00,Warenausgang,Emma Weber,"2,44",Ford Motor,Produkt J,"75,0",Warenausgabe 1
019,Bestellstatus im System ändern,2024-03-15 08:57:00,Warenausgang,Emma Weber,"2,62",Ford Motor,Produkt J,"75,0",Warenausgabe 1
020,Kunden-Daten aufnehmen,2024-03-14 09:19:00,Auftragsannahme,Lena Mueller,"2,37",General Motors,Produkt M,"95,0",Schalter
