Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
012,Artikel zusammenstellen,2024-02-26 12:18:23,Lena Mueller,52.47,Produkt T,85.0,Firma7,Lager G,Lager D
012,Ware verpacken,2024-02-26 13:10:23,Hannah Meyer,5.71,Produkt T,85.0,Firma7,Lager D,Lager A
012,Gewicht prüfen,2024-02-26 13:46:23,Hannah Meyer,13.85,Produkt T,85.0,Firma7,Lager I,Lager F
012,Anzahl der Artikel überprüfen,2024-02-26 14:40:23,Sarah Schmidt,44.03,Produkt T,85.0,Firma7,Lager C,Lager J
012,Verpackung prüfen,2024-02-26 15:35:23,Max Mustermann,55.05,Produkt T,85.0,Firma7,Lager I,Lager A
012,Paket zur Warenausgabe bringen,2024-02-26 16:18:23,Max Mustermann,31.15,Produkt T,85.0,Firma7,Lager H,Lager D
012,Paket an Kunde übergeben,2024-02-26 17:16:23,Lena Mueller,34.63,Produkt T,85.0,Firma7,Lager B,Lager I
012,Bestellstatus im System ändern,2024-02-26 17:36:23,Max Mustermann,91.36,Produkt T,85.0,Firma7,Lager E,Lager E
013,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lena Mueller,6.89,Produkt D,70.0,Firma11,Lager A,Lager J
013,Kunden-Daten in System übertragen,2024-02-26 10:47:23,Paul Zimmer,72.81,Produkt D,70.0,Firma11,Lager D,Lager G
013,Zahlvorgang abschließen,2024-02-26 11:17:23,Timo Wagner,41.91,Produkt D,70.0,Firma11,Lager B,Lager C
013,Bestellung im System eintragen,2024-02-26 11:55:23,Emma Weber,65.37,Produkt D,70.0,Firma11,Lager B,Lager A
013,Lagerbestand überprüfen,2024-02-26 12:43:23,Laura Fischer,35.86,Produkt D,70.0,Firma11,Lager G,Lager E
013,Auftragsabwicklung im System starten,2024-02-26 13:31:23,David Meyer,36.64,Produkt D,70.0,Firma11,Lager H,Lager B
013,Artikel zusammenstellen,2024-02-26 13:33:23,Nico Schmidt,15.47,Produkt D,70.0,Firma11,Lager G,Lager D
013,Ware verpacken,2024-02-26 13:40:23,Max Mustermann,33.65,Produkt D,70.0,Firma11,Lager C,Lager F
013,Gewicht prüfen,2024-02-26 13:57:23,Paul Zimmer,44.83,Produkt D,70.0,Firma11,Lager B,Lager I
013,Anzahl der Artikel überprüfen,2024-02-26 14:33:23,Noah Becker,47.49,Produkt D,70.0,Firma11,Lager H,Lager C
013,Verpackung prüfen,2024-02-26 14:34:23,David Meyer,63.96,Produkt D,70.0,Firma11,Lager H,Lager J
013,Fehler im System eintrgen,2024-02-26 14:48:23,Luca Huber,9.38,Produkt D,70.0,Firma11,Lager F,Lager F
013,Bestandsverwaltung informieren,2024-02-26 15:08:23,Emilia Wagner,34.65,Produkt D,70.0,Firma11,Lager E,Lager B
013,Lagerbestand überprüfen,2024-02-26 15:56:23,Hannah Meyer,18.3,Produkt D,70.0,Firma11,Lager A,Lager J
013,Auftragsabwicklung im System starten,2024-02-26 16:30:23,Emilia Wagner,13.51,Produkt D,70.0,Firma11,Lager F,Lager B
013,Artikel zusammenstellen,2024-02-26 16:31:23,Noah Becker,42.63,Produkt D,70.0,Firma11,Lager A,Lager D
013,Ware verpacken,2024-02-26 16:59:23,Hannah Meyer,57.56,Produkt D,70.0,Firma11,Lager F,Lager C
013,Gewicht prüfen,2024-02-26 17:30:23,Emilia Wagner,39.53,Produkt D,70.0,Firma11,Lager D,Lager H
013,Anzahl der Artikel überprüfen,2024-02-26 18:27:23,Mia Schmitt,75.15,Produkt D,70.0,Firma11,Lager B,Lager F
013,Verpackung prüfen,2024-02-26 19:02:23,Emma Weber,84.87,Produkt D,70.0,Firma11,Lager J,Lager G
013,Paket zur Warenausgabe bringen,2024-02-26 19:32:23,Paul Zimmer,9.56,Produkt D,70.0,Firma11,Lager A,Lager C
013,Zahlungsabwicklung durchführen,2024-02-26 20:09:23,Nico Schmidt,87.91,Produkt D,70.0,Firma11,Lager C,Lager F
013,Paket an Kunde übergeben,2024-02-26 21:00:23,David Meyer,15.27,Produkt D,70.0,Firma11,Lager A,Lager I
013,Bestellstatus im System ändern,2024-02-26 21:40:23,Lisa Mueller,46.36,Produkt D,70.0,Firma11,Lager H,Lager J
014,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Emilia Wagner,30.19,Produkt O,120.0,Firma11,Lager H,Lager F
014,Kunden-Daten in System übertragen,2024-02-26 10:42:23,Laura Fischer,84.96,Produkt O,120.0,Firma11,Lager A,Lager F
014,Zahlvorgang abschließen,2024-02-26 11:42:23,Luca Huber,61.94,Produkt O,120.0,Firma11,Lager C,Lager D
014,Bestellung im System eintragen,2024-02-26 12:16:23,David Meyer,67.14,Produkt O,120.0,Firma11,Lager I,Lager G
014,Lagerbestand überprüfen,2024-02-26 12:55:23,Timo Wagner,31.96,Produkt O,120.0,Firma11,Lager C,Lager J
014,Auftragsabwicklung im System starten,2024-02-26 13:18:23,Paul Zimmer,32.17,Produkt O,120.0,Firma11,Lager J,Lager F
014,Artikel zusammenstellen,2024-02-26 13:50:23,Emma Weber,89.49,Produkt O,120.0,Firma11,Lager B,Lager B
014,Ware verpacken,2024-02-26 14:30:23,Lisa Schulz,14.66,Produkt O,120.0,Firma11,Lager J,Lager H
014,Gewicht prüfen,2024-02-26 15:05:23,Emilia Wagner,89.9,Produkt O,120.0,Firma11,Lager F,Lager E
014,Anzahl der Artikel überprüfen,2024-02-26 15:57:23,Max Mustermann,63.06,Produkt O,120.0,Firma11,Lager H,Lager A
014,Verpackung prüfen,2024-02-26 16:50:23,Luca Huber,76.2,Produkt O,120.0,Firma11,Lager C,Lager A
014,Fehler im System eintrgen,2024-02-26 17:10:23,Leonie Richter,84.2,Produkt O,120.0,Firma11,Lager J,Lager G
014,Bestandsverwaltung informieren,2024-02-26 17:26:23,Laura Fischer,70.48,Produkt O,120.0,Firma11,Lager A,Lager H
014,Lagerbestand überprüfen,2024-02-26 17:46:23,Jan Becker,26.76,Produkt O,120.0,Firma11,Lager I,Lager I
014,Auftragsabwicklung im System starten,2024-02-26 18:24:23,Lisa Mueller,22.81,Produkt O,120.0,Firma11,Lager F,Lager H
014,Artikel zusammenstellen,2024-02-26 18:59:23,Jan Becker,12.15,Produkt O,120.0,Firma11,Lager B,Lager F
014,Ware verpacken,2024-02-26 19:04:23,Emilia Wagner,92.21,Produkt O,120.0,Firma11,Lager D,Lager I
014,Gewicht prüfen,2024-02-26 19:57:23,Mia Schmitt,25.61,Produkt O,120.0,Firma11,Lager F,Lager B
014,Anzahl der Artikel überprüfen,2024-02-26 20:39:23,David Meyer,98.63,Produkt O,120.0,Firma11,Lager J,Lager A
014,Verpackung prüfen,2024-02-26 21:03:23,Laura Fischer,17.57,Produkt O,120.0,Firma11,Lager I,Lager C
014,Bezahlaufforderung an Kunde schicken,2024-02-26 21:21:23,David Meyer,9.89,Produkt O,120.0,Firma11,Lager E,Lager A
014,Informationen an Transporteur übermitteln,2024-02-26 21:40:23,Lena Mueller,64.0,Produkt O,120.0,Firma11,Lager C,Lager J
014,Paket an Transporteur übergeben,2024-02-26 22:03:23,Lena Mueller,6.87,Produkt O,120.0,Firma11,Lager G,Lager D
014,Bestellstatus im System ändern,2024-02-26 22:15:23,Laura Fischer,25.9,Produkt O,120.0,Firma11,Lager A,Lager H
015,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Max Mustermann,62.87,Produkt G,95.0,Firma10,Lager J,Lager I
015,Kunden-Daten in System übertragen,2024-02-26 10:46:23,Jonas Richter,13.42,Produkt G,95.0,Firma10,Lager D,Lager F
015,Zahlvorgang abschließen,2024-02-26 11:13:23,Lisa Mueller,65.94,Produkt G,95.0,Firma10,Lager F,Lager E
015,Bestellung im System eintragen,2024-02-26 11:44:23,Lisa Schulz,43.7,Produkt G,95.0,Firma10,Lager E,Lager H
015,Lagerbestand überprüfen,2024-02-26 11:55:23,Emilia Wagner,88.0,Produkt G,95.0,Firma10,Lager D,Lager C
015,Auftragsabwicklung im System starten,2024-02-26 12:17:23,David Meyer,96.44,Produkt G,95.0,Firma10,Lager B,Lager H
015,Artikel zusammenstellen,2024-02-26 12:52:23,Leonie Richter,91.19,Produkt G,95.0,Firma10,Lager F,Lager C
015,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:39:23,Nico Schmidt,74.93,Produkt G,95.0,Firma10,Lager J,Lager J
015,Ware verpacken,2024-02-26 13:59:23,Sarah Schmidt,57.87,Produkt G,95.0,Firma10,Lager G,Lager D
015,Gewicht prüfen,2024-02-26 14:44:23,Sophia Lang,95.54,Produkt G,95.0,Firma10,Lager F,Lager B
015,Anzahl der Artikel überprüfen,2024-02-26 15:44:23,Mia Schmitt,47.79,Produkt G,95.0,Firma10,Lager H,Lager H
015,Verpackung prüfen,2024-02-26 16:19:23,David Meyer,76.8,Produkt G,95.0,Firma10,Lager D,Lager F
015,Bezahlaufforderung an Kunde schicken,2024-02-26 16:26:23,Laura Fischer,19.46,Produkt G,95.0,Firma10,Lager B,Lager B
015,Informationen an Transporteur übermitteln,2024-02-26 17:09:23,Sophia Lang,66.64,Produkt G,95.0,Firma10,Lager I,Lager I
015,Paket an Transporteur übergeben,2024-02-26 18:08:23,Leonie Richter,52.73,Produkt G,95.0,Firma10,Lager J,Lager E
015,Bestellstatus im System ändern,2024-02-26 18:39:23,Jan Becker,50.58,Produkt G,95.0,Firma10,Lager C,Lager G
016,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lisa Mueller,11.69,Produkt E,150.0,Firma16,Lager G,Lager E
016,Kunden-Daten in System übertragen,2024-02-26 11:07:23,Luca Huber,40.65,Produkt E,150.0,Firma16,Lager G,Lager H
016,Zahlvorgang abschließen,2024-02-26 11:14:23,Lisa Schulz,61.63,Produkt E,150.0,Firma16,Lager A,Lager I
016,Bestellung im System eintragen,2024-02-26 12:11:23,Sarah Schmidt,77.27,Produkt E,150.0,Firma16,Lager J,Lager J
016,Lagerbestand überprüfen,2024-02-26 12:59:23,Luca Huber,11.6,Produkt E,150.0,Firma16,Lager B,Lager F
016,Auftragsabwicklung im System starten,2024-02-26 13:08:23,Nico Schmidt,77.32,Produkt E,150.0,Firma16,Lager H,Lager C
016,Artikel zusammenstellen,2024-02-26 14:01:23,Laura Fischer,63.94,Produkt E,150.0,Firma16,Lager C,Lager C
016,Ware verpacken,2024-02-26 14:10:23,Laura Fischer,13.35,Produkt E,150.0,Firma16,Lager B,Lager E
016,Gewicht prüfen,2024-02-26 14:57:23,Jan Becker,79.78,Produkt E,150.0,Firma16,Lager J,Lager J
016,Anzahl der Artikel überprüfen,2024-02-26 15:35:23,Jan Becker,74.45,Produkt E,150.0,Firma16,Lager F,Lager B
016,Verpackung prüfen,2024-02-26 16:23:23,Noah Becker,81.78,Produkt E,150.0,Firma16,Lager J,Lager F
016,Paket zur Warenausgabe bringen,2024-02-26 16:43:23,Lena Mueller,66.58,Produkt E,150.0,Firma16,Lager B,Lager I
016,Zahlungsabwicklung durchführen,2024-02-26 16:46:23,Emma Weber,24.11,Produkt E,150.0,Firma16,Lager D,Lager E
016,Paket an Kunde übergeben,2024-02-26 17:36:23,Emma Weber,16.36,Produkt E,150.0,Firma16,Lager F,Lager A
016,Bestellstatus im System ändern,2024-02-26 17:39:23,Hannah Meyer,58.41,Produkt E,150.0,Firma16,Lager D,Lager A
017,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Emilia Wagner,76.19,Produkt H,130.0,Firma11,Lager A,Lager B
017,Bestellung im System eintragen,2024-02-26 10:29:23,Laura Fischer,24.54,Produkt H,130.0,Firma11,Lager H,Lager B
017,Lagerbestand überprüfen,2024-02-26 11:11:23,Leonie Richter,49.76,Produkt H,130.0,Firma11,Lager H,Lager I
017,Auftragsabwicklung im System starten,2024-02-26 11:21:23,Leonie Richter,81.45,Produkt H,130.0,Firma11,Lager B,Lager I
017,Artikel zusammenstellen,2024-02-26 11:50:23,Timo Wagner,31.76,Produkt H,130.0,Firma11,Lager H,Lager I
017,Ware verpacken,2024-02-26 12:10:23,Leonie Richter,72.86,Produkt H,130.0,Firma11,Lager E,Lager A
017,Gewicht prüfen,2024-02-26 12:31:23,Mia Schmitt,81.03,Produkt H,130.0,Firma11,Lager H,Lager J
017,Anzahl der Artikel überprüfen,2024-02-26 13:22:23,Mia Schmitt,53.65,Produkt H,130.0,Firma11,Lager G,Lager I
017,Verpackung prüfen,2024-02-26 13:54:23,Paul Zimmer,57.49,Produkt H,130.0,Firma11,Lager E,Lager G
017,Paket zur Warenausgabe bringen,2024-02-26 14:15:23,Emilia Wagner,5.68,Produkt H,130.0,Firma11,Lager J,Lager E
017,Paket an Kunde übergeben,2024-02-26 14:46:23,Emilia Wagner,98.09,Produkt H,130.0,Firma11,Lager G,Lager J
017,Bestellstatus im System ändern,2024-02-26 15:32:23,Leonie Richter,39.98,Produkt H,130.0,Firma11,Lager C,Lager F
018,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lisa Mueller,65.61,Produkt C,80.0,Firma6,Lager C,Lager F
018,Kunden-Daten in System übertragen,2024-02-26 11:00:23,Timo Wagner,53.64,Produkt C,80.0,Firma6,Lager E,Lager A
018,Zahlvorgang abschließen,2024-02-26 11:24:23,Mia Schmitt,22.15,Produkt C,80.0,Firma6,Lager D,Lager D
018,Bestellung im System eintragen,2024-02-26 12:18:23,Sophia Lang,53.6,Produkt C,80.0,Firma6,Lager G,Lager G
018,Lagerbestand überprüfen,2024-02-26 12:20:23,Sophia Lang,83.6,Produkt C,80.0,Firma6,Lager I,Lager I
018,Auftragsabwicklung im System starten,2024-02-26 13:08:23,Max Mustermann,37.81,Produkt C,80.0,Firma6,Lager I,Lager A
018,Artikel zusammenstellen,2024-02-26 14:04:23,Max Mustermann,45.45,Produkt C,80.0,Firma6,Lager B,Lager A
018,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:12:23,Paul Zimmer,41.77,Produkt C,80.0,Firma6,Lager D,Lager E
018,Ware verpacken,2024-02-26 14:19:23,Luca Huber,8.2,Produkt C,80.0,Firma6,Lager E,Lager I
018,Gewicht prüfen,2024-02-26 14:44:23,Sarah Schmidt,50.45,Produkt C,80.0,Firma6,Lager B,Lager H
018,Anzahl der Artikel überprüfen,2024-02-26 15:20:23,David Meyer,8.06,Produkt C,80.0,Firma6,Lager F,Lager G
018,Verpackung prüfen,2024-02-26 15:23:23,Nico Schmidt,70.25,Produkt C,80.0,Firma6,Lager F,Lager A
018,Informationen an Transporteur übermitteln,2024-02-26 15:34:23,Mia Schmitt,17.35,Produkt C,80.0,Firma6,Lager E,Lager A
018,Paket an Transporteur übergeben,2024-02-26 16:30:23,Mia Schmitt,20.96,Produkt C,80.0,Firma6,Lager E,Lager F
018,Bestellstatus im System ändern,2024-02-26 17:23:23,Sarah Schmidt,40.45,Produkt C,80.0,Firma6,Lager D,Lager H
019,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Luca Huber,60.41,Produkt R,130.0,Firma17,Lager E,Lager H
019,Bestellung im System eintragen,2024-02-26 11:15:23,Emilia Wagner,70.23,Produkt R,130.0,Firma17,Lager I,Lager D
019,Lagerbestand überprüfen,2024-02-26 11:51:23,Lena Mueller,13.79,Produkt R,130.0,Firma17,Lager F,Lager D
019,Auftragsabwicklung im System starten,2024-02-26 12:28:23,David Meyer,32.37,Produkt R,130.0,Firma17,Lager H,Lager H
019,Artikel zusammenstellen,2024-02-26 13:11:23,Jonas Richter,28.61,Produkt R,130.0,Firma17,Lager C,Lager J
019,Ware verpacken,2024-02-26 13:36:23,Paul Zimmer,88.16,Produkt R,130.0,Firma17,Lager B,Lager B
019,Gewicht prüfen,2024-02-26 13:41:23,Lisa Schulz,84.34,Produkt R,130.0,Firma17,Lager G,Lager A
019,Anzahl der Artikel überprüfen,2024-02-26 14:19:23,Emilia Wagner,98.78,Produkt R,130.0,Firma17,Lager I,Lager H
019,Verpackung prüfen,2024-02-26 14:59:23,Emma Weber,25.26,Produkt R,130.0,Firma17,Lager A,Lager D
019,Paket zur Warenausgabe bringen,2024-02-26 15:02:23,Sophia Lang,22.45,Produkt R,130.0,Firma17,Lager H,Lager I
019,Paket an Kunde übergeben,2024-02-26 15:47:23,Sarah Schmidt,52.88,Produkt R,130.0,Firma17,Lager H,Lager H
019,Bestellstatus im System ändern,2024-02-26 16:37:23,Sophia Lang,18.7,Produkt R,130.0,Firma17,Lager I,Lager E
020,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Luca Huber,46.78,Produkt E,150.0,Firma5,Lager B,Lager J
020,Kunden-Daten in System übertragen,2024-02-26 11:23:23,Nico Schmidt,38.46,Produkt E,150.0,Firma5,Lager E,Lager B
020,Zahlvorgang abschließen,2024-02-26 11:50:23,Leonie Richter,10.75,Produkt E,150.0,Firma5,Lager B,Lager G
020,Bestellung im System eintragen,2024-02-26 12:21:23,Lisa Mueller,34.44,Produkt E,150.0,Firma5,Lager B,Lager I
020,Lagerbestand überprüfen,2024-02-26 12:32:23,Hannah Meyer,40.74,Produkt E,150.0,Firma5,Lager A,Lager C
020,Artikel bestellen,2024-02-26 13:31:23,Emma Weber,19.39,Produkt E,150.0,Firma5,Lager I,Lager F
020,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 14:10:23,Lena Mueller,98.26,Produkt E,150.0,Firma5,Lager D,Lager E
020,Auftragsabwicklung im System starten,2024-02-26 14:28:23,Nico Schmidt,61.72,Produkt E,150.0,Firma5,Lager D,Lager G
020,Artikel zusammenstellen,2024-02-26 14:49:23,Jan Becker,57.47,Produkt E,150.0,Firma5,Lager E,Lager D
020,Ware verpacken,2024-02-26 15:24:23,Max Mustermann,17.88,Produkt E,150.0,Firma5,Lager F,Lager G
020,Gewicht prüfen,2024-02-26 15:48:23,David Meyer,58.23,Produkt E,150.0,Firma5,Lager G,Lager I
020,Anzahl der Artikel überprüfen,2024-02-26 16:38:23,Emma Weber,31.7,Produkt E,150.0,Firma5,Lager E,Lager C
020,Verpackung prüfen,2024-02-26 17:11:23,Sophia Lang,70.41,Produkt E,150.0,Firma5,Lager C,Lager B
020,Paket zur Warenausgabe bringen,2024-02-26 17:59:23,Mia Schmitt,71.81,Produkt E,150.0,Firma5,Lager F,Lager I
020,Zahlungsabwicklung durchführen,2024-02-26 18:26:23,Emma Weber,75.18,Produkt E,150.0,Firma5,Lager J,Lager A
020,Paket an Kunde übergeben,2024-02-26 18:37:23,Lena Mueller,61.9,Produkt E,150.0,Firma5,Lager A,Lager E
020,Bestellstatus im System ändern,2024-02-26 18:46:23,Nico Schmidt,12.1,Produkt E,150.0,Firma5,Lager F,Lager C
021,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,7.57,Produkt H,130.0,Firma1,Lager C,Lager I
021,Kunden-Daten in System übertragen,2024-02-26 11:04:23,Max Mustermann,40.81,Produkt H,130.0,Firma1,Lager I,Lager F
021,Zahlvorgang abschließen,2024-02-26 11:51:23,Leonie Richter,42.97,Produkt H,130.0,Firma1,Lager G,Lager F
021,Bestellung im System eintragen,2024-02-26 12:47:23,Nico Schmidt,21.17,Produkt H,130.0,Firma1,Lager C,Lager E
021,Lagerbestand überprüfen,2024-02-26 13:40:23,Jonas Richter,93.14,Produkt H,130.0,Firma1,Lager D,Lager E
021,Auftragsabwicklung im System starten,2024-02-26 14:08:23,Sophia Lang,80.04,Produkt H,130.0,Firma1,Lager I,Lager B
021,Artikel zusammenstellen,2024-02-26 15:07:23,Emilia Wagner,53.28,Produkt H,130.0,Firma1,Lager G,Lager C
021,Ware verpacken,2024-02-26 15:38:23,Emma Weber,27.43,Produkt H,130.0,Firma1,Lager B,Lager F
021,Gewicht prüfen,2024-02-26 16:17:23,Hannah Meyer,63.48,Produkt H,130.0,Firma1,Lager C,Lager C
021,Anzahl der Artikel überprüfen,2024-02-26 16:30:23,Timo Wagner,19.65,Produkt H,130.0,Firma1,Lager J,Lager D
021,Verpackung prüfen,2024-02-26 17:05:23,Timo Wagner,21.34,Produkt H,130.0,Firma1,Lager F,Lager A
021,Paket zur Warenausgabe bringen,2024-02-26 17:14:23,Timo Wagner,33.75,Produkt H,130.0,Firma1,Lager D,Lager A
021,Zahlungsabwicklung durchführen,2024-02-26 17:47:23,Noah Becker,72.77,Produkt H,130.0,Firma1,Lager A,Lager D
021,Paket an Kunde übergeben,2024-02-26 17:54:23,Paul Zimmer,70.04,Produkt H,130.0,Firma1,Lager A,Lager C
021,Bestellstatus im System ändern,2024-02-26 18:31:23,David Meyer,10.39,Produkt H,130.0,Firma1,Lager D,Lager F
022,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Jonas Richter,29.82,Produkt R,130.0,Firma4,Lager E,Lager H
022,Kunden-Daten in System übertragen,2024-02-26 11:09:23,Leonie Richter,80.53,Produkt R,130.0,Firma4,Lager B,Lager E
022,Zahlvorgang abschließen,2024-02-26 11:38:23,Paul Zimmer,20.17,Produkt R,130.0,Firma4,Lager J,Lager D
022,Bestellung im System eintragen,2024-02-26 12:06:23,Max Mustermann,53.97,Produkt R,130.0,Firma4,Lager F,Lager G
022,Lagerbestand überprüfen,2024-02-26 12:28:23,Jan Becker,83.25,Produkt R,130.0,Firma4,Lager E,Lager C
022,Artikel bestellen,2024-02-26 12:44:23,Emilia Wagner,36.82,Produkt R,130.0,Firma4,Lager F,Lager G
022,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:37:23,Hannah Meyer,23.23,Produkt R,130.0,Firma4,Lager D,Lager A
022,Auftragsabwicklung im System starten,2024-02-26 14:18:23,Jonas Richter,8.52,Produkt R,130.0,Firma4,Lager B,Lager E
022,Artikel zusammenstellen,2024-02-26 14:47:23,Nico Schmidt,7.38,Produkt R,130.0,Firma4,Lager I,Lager E
022,Ware verpacken,2024-02-26 15:30:23,Mia Schmitt,24.9,Produkt R,130.0,Firma4,Lager F,Lager G
022,Gewicht prüfen,2024-02-26 16:09:23,Laura Fischer,64.1,Produkt R,130.0,Firma4,Lager C,Lager B
022,Anzahl der Artikel überprüfen,2024-02-26 16:52:23,Sarah Schmidt,20.65,Produkt R,130.0,Firma4,Lager C,Lager F
022,Verpackung prüfen,2024-02-26 17:52:23,Luca Huber,44.22,Produkt R,130.0,Firma4,Lager F,Lager I
022,Paket zur Warenausgabe bringen,2024-02-26 18:31:23,Nico Schmidt,81.8,Produkt R,130.0,Firma4,Lager G,Lager F
022,Paket an Kunde übergeben,2024-02-26 18:58:23,Leonie Richter,72.31,Produkt R,130.0,Firma4,Lager G,Lager I
022,Bestellstatus im System ändern,2024-02-26 19:23:23,Lisa Mueller,43.01,Produkt R,130.0,Firma4,Lager C,Lager A
023,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Noah Becker,85.13,Produkt D,70.0,Firma10,Lager A,Lager E
023,Kunden-Daten in System übertragen,2024-02-26 11:05:23,Lena Mueller,46.17,Produkt D,70.0,Firma10,Lager H,Lager C
023,Zahlvorgang abschließen,2024-02-26 11:21:23,Noah Becker,44.64,Produkt D,70.0,Firma10,Lager H,Lager C
023,Bestellung im System eintragen,2024-02-26 11:38:23,Lisa Schulz,98.32,Produkt D,70.0,Firma10,Lager D,Lager H
023,Lagerbestand überprüfen,2024-02-26 11:59:23,Timo Wagner,35.98,Produkt D,70.0,Firma10,Lager F,Lager D
023,Auftragsabwicklung im System starten,2024-02-26 12:41:23,Emilia Wagner,12.29,Produkt D,70.0,Firma10,Lager I,Lager A
023,Artikel zusammenstellen,2024-02-26 12:56:23,Nico Schmidt,25.21,Produkt D,70.0,Firma10,Lager A,Lager E
023,Ware verpacken,2024-02-26 13:19:23,Noah Becker,66.61,Produkt D,70.0,Firma10,Lager F,Lager B
023,Gewicht prüfen,2024-02-26 14:01:23,Lisa Schulz,93.92,Produkt D,70.0,Firma10,Lager I,Lager D
023,Anzahl der Artikel überprüfen,2024-02-26 14:18:23,Lisa Schulz,16.32,Produkt D,70.0,Firma10,Lager B,Lager H
023,Verpackung prüfen,2024-02-26 14:59:23,Lena Mueller,16.76,Produkt D,70.0,Firma10,Lager G,Lager A
023,Fehler im System eintrgen,2024-02-26 15:20:23,Lena Mueller,71.68,Produkt D,70.0,Firma10,Lager C,Lager C
023,Bestandsverwaltung informieren,2024-02-26 15:21:23,Nico Schmidt,7.45,Produkt D,70.0,Firma10,Lager I,Lager B
023,Lagerbestand überprüfen,2024-02-26 15:57:23,Emma Weber,39.49,Produkt D,70.0,Firma10,Lager G,Lager A
023,Auftragsabwicklung im System starten,2024-02-26 16:25:23,Jan Becker,95.1,Produkt D,70.0,Firma10,Lager B,Lager J
023,Artikel zusammenstellen,2024-02-26 16:55:23,Lena Mueller,83.88,Produkt D,70.0,Firma10,Lager E,Lager G
023,Ware verpacken,2024-02-26 17:13:23,David Meyer,21.19,Produkt D,70.0,Firma10,Lager H,Lager F
023,Gewicht prüfen,2024-02-26 17:33:23,Luca Huber,77.05,Produkt D,70.0,Firma10,Lager G,Lager E
023,Anzahl der Artikel überprüfen,2024-02-26 17:42:23,Noah Becker,81.77,Produkt D,70.0,Firma10,Lager C,Lager I
023,Verpackung prüfen,2024-02-26 18:17:23,Leonie Richter,77.08,Produkt D,70.0,Firma10,Lager I,Lager C
023,Informationen an Transporteur übermitteln,2024-02-26 19:05:23,Sophia Lang,46.23,Produkt D,70.0,Firma10,Lager H,Lager B
023,Paket an Transporteur übergeben,2024-02-26 19:37:23,David Meyer,30.65,Produkt D,70.0,Firma10,Lager I,Lager F
023,Bestellstatus im System ändern,2024-02-26 19:44:23,Max Mustermann,38.44,Produkt D,70.0,Firma10,Lager I,Lager C
024,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,74.64,Produkt D,70.0,Firma7,Lager I,Lager G
024,Kunden-Daten in System übertragen,2024-02-26 10:53:23,Laura Fischer,75.84,Produkt D,70.0,Firma7,Lager B,Lager D
024,Zahlvorgang abschließen,2024-02-26 11:03:23,Mia Schmitt,81.31,Produkt D,70.0,Firma7,Lager J,Lager A
